keyword,count
Waste Concrete Valorization,1
Aggregates,1
Mineral Carbonation Feedstock Production,1
geosciences,1
system structure,1
accounting framework,1
industrial ecology,1
data commons,1
emission savings,1
Renewable Energy,1
Renewable Energy Division,1
Business model innovation,1
State of the art,1
consumption charge,1
ecodesign directive,1
Bioeconomy,1
forest discourses,1
Sucic,1
Gap analysis,1
industrial energy management systems,1
Slovenia,1
Border Tax Adjustment,1
EU Climate Policy,1
National Research Institute,1
Warsaw,1
Poland,1
Environmental management accounting,1
carbon management,1
disclosure quality,1
foreign waste ban,1
global circular economy,1
multisectoral panel dataset,1
Islam,1
M,1
Climate Change Information,1
Regional Impact,1
Risk Assessment,1
Climate Change 2021,1
Working Group I,1
pavement materials,1
environmental impact reductions,1
Ritala,1
institutional drivers,1
Niche construction,1
political support,1
Resource Value Retention Options,1
negative emission potential,1
alkaline materials,1
global industry,1
Embodied GHG emissions,1
Green industrial policy,1
strategic energy management programs,1
ECEEE 2018,1
Policy mixes,1
sustainability transitions,1
German Energiewende,1
policy mixes,1
energy transitions,1
CO2 abatement,1
sustainability transition policy,1
Aluminum Production,1
Carbon Footprint,1
Border carbon adjustments,1
industry sector transformation strategies,1
global deep decarbonization,1
sequestration,1
arbonization,1
Dynamic building stock modelling,1
retrofit,1
Renewable Energy Potential,1
Sustainable Employment,1
Primary Aluminium Sector,1
IDDRI Policy,1
energy prices,1
industrial foreign investment location,1
global firm level data,1
Grantham,1
Benchmark,1
Science Based Targets Initiative,1
Ti,1
decentralized supply,1
Carbon Dioxide Emissions,1
Urban Road Transport,1
Latin America,1
CO2Reduction,1
Transport Strategies,1
Climate Intelligence,1
Transportation Research,1
Policy,1
State of,1
Art,1
Hydrogen Production,1
Pyrolysis,1
Natural Gas,1
industrial process heat,1
transitioning markets,1
German manufacturing industry,1
building energy codes,1
building decarbonization,1
climate mitigation gap,1
UK emissions reduction targets,1
global emissions,1
life cycle energy,1
building,1
fit,1
cement material flows,1
aviation,1
shipping,1
road freight,1
Scenarios Sky,1
Demand Response,1
toothless tool,1
protective space,1
network management,1
vehicle material circularity,1
Sufficiency,1
consumer behaviour,1
World steel production,1
scrap consumption,1
Global plastic production,1
St,1
strom,1
ier,1
Energy Economics,1
Carbon Prices,1
Dutch Chemical Industry,1
KL Ut,1
cht,1
CO2uptake,1
IPCC implementation,1
Producer cities,1
consumer cities,1
carbon accounts,1
voluntary carbon reporting,1
urban industrial symbiosis,1
material flows analysis,1
emergy evaluation approach,1
Liuzhou city,1
System Dynamics Model,1
Global Production Rate,1
WORLD6 Model,1
developed economy,1
consumer,1
United Kingdom lamb consumers,1
Ecodesign regulation,1
enterprise servers,1
life cycle,1
energy efficiency performance measures,1
Multicriteria,1
Economic Analysis,1
Municipal Solid Waste,1
Incineration Power Plant,1
Negative Emissions,1
Territorial Consequences,1
Italian survey,1
Annunziata,1
Electronic Equipment,1
petrochemical clusters,1
thermochemical recycling plants,1
energy infrastructure,1
climate target,1
energy intensive industries,1
Paris agreement,1
key metals,1
Recognition Programs,1
Strategic Energy Management Tool,1
ACEEE Summer Study,1
Mineral Commodity Summaries,1
World Population Prospects,1
Sustainable Public Procurement,1
Emissions Gap Report 2019,1
Global Material Flows Database,1
Global Industrial Energy Efficiency,1
Benchmarking,1
Global indicator framework,1
2030 Agenda,1
Sustainable Development,1
Global Indicator Framework,1
Bio Methane,1
International Gas Union Research Conference,1
IGRC,1
Global life cycle,1
paper flows,1
recycling metrics,1
network position,1
project composition,1
negative emission technologies,1
Customer Response,1
Carbon Labelling,1
Groceries,1
commercial,1
global climate targets,1
Climate policies,1
Optimal timing,1
sectoral allocation,1
abatement investment,1
Plastic Waste,1
international Delphi study,1
local scenario development,1
Climate change mitigation targets,1
global firms,1
Urban circular economy development,1
Efficiency stagnation,1
Distributional,1
Chinese provinces,1
Big,1
heating boilers,1
IEEE,1
Beyond Industrial Policy,1
Cement Industry Energy,1
CO2Performance,1
innovation policies,1
innovation systems,1
societal challenges,1
energy intensive processing industries,1
deep decarbonization,1
Global Circular Economy,1
Material Stock Dynamics,1
Modelling,1
Price,1
technological change,1
clean energy scenarios,1
Geologic CO2 Storage,1
carbonpricingdashboard,1
World Bank Development Indicators,1
World Bank Group,1
low carbon future,1
climate resilient societies,1
Environmental Stewardship,1
Job creation,1
Britain,1
Industrial strategy,1
Climate Neutral Europe,1
Worldwide resource efficient,1
Eceee Industrial Summer Study Proceedings,1
Sweden,1
regional scrap availability,1
global pathways,1
steel production processes,1
Zero Carbon Society,1
Quantitative Evaluation of Technology,1
Sustainable Economic Development,1
coal chemical technologies,1
greenhouse gas emissions inventory,1
productivity improvement,1
energy saving,1
data utilization,1
Precision Engineering,1
European carbon border tax,1
carbon dioxide utilization,1
global carbon footprint,1
non-fossil fuels,1
Anastas,1
green chemistry future,1
Accumulated material stock,1
regional resolution,1
Cement stock,1
furniture wood,1
feedstock fuels,1
Environmental impacts,1
circularity benefits,1
social system,1
industrial designing transformation,1
plastics collection rate,1
global coverage material flows datasets,1
global industrial energy use increment,1
energy carriers,1
EDGAR database,1
total combustion emissions,1
IPCC methodology,1
national GHG inventories,1
met,1
minerals,1
transportation,1
industry decarbonisation,1
individual industrial clusters,1
mitigation scenarios,1
N2O emissions,1
adipic acid,1
CH4 emissions,1
semiconductor manufacturing,1
Mitigation options,1
IEA SDS 2020,1
global mitigation scenarios,1
Shell Sky Scenario,1
decarbonisation routes,1
