keyword,count
Governance Gaps,1
Youth Engagement,1
Indigenous Youth,1
COP24,1
ustain,1
Financial Activism,1
temperature change,1
International Economic Sanctions,1
Forest Carbon Finance,1
Ecosystem Marketplace Insights Report,1
Forests Trends,1
Max Planck Encyclopedia,1
Procedural Law,1
Climate Neutrality,1
Forest Landscape Restoration,1
Carbon Market Provisions,1
European Policy Studies,1
Extreme weather event attribution science,1
causal chain,1
energy transition,1
Aichi Targets,1
International Bunker Fuels,1
climate change law,1
International Law Obligations,1
Transparency Framework,1
Obligation,1
Human Rights Treaties,1
Migration,1
Palm Oil,1
RED II,1
EU Sustainable Biofuel Policy,1
Social Movement Theory,1
Climate Change Activism,1
Oxford Handbook,1
Carbon Footprint Taxes,1
Mitigation deterrence,1
Emissions Reduction,1
Negative Emissions,1
research,1
Governing Cooperative Approaches,1
global mitigation,1
Enhanced Climate Action,1
Trade Liberalisation,1
Legal Analysis,1
public perceptions,1
stratospheric sulfate injection,1
aerosol injection,1
individual mitigation,1
climate engineering experts,1
energy disputes,1
Climate business,1
Coding Error,1
Statistical Embellishment,1
Reporting Climate Aid,1
Additionality,1
European Capacity Building Initiative,1
private climate finance,1
sustainable energy access,1
Transnational Climate Governance Initiatives,1
Investment Law,1
international climate regime,1
transboundary river basins,1
Climate agreement,1
climate change risk,1
regulatory actions,1
stratospheric climate engineering,1
Ethical aspects,1
mitigation obstruction argument,1
MIGA,1
renewable power generation,1
Tropical rainforest response,1
marine sky brightening climate engineering,1
London,1
Research Governance,1
National Academies Press,1
Sustainable Infrastructure,1
ative,1
solar geoengineering research funders,1
US public deliberations,1
Carbon,1
livelihoods,1
forest commons,1
geoengineered sulfate aerosol,1
emission strategy,1
extractive industries,1
sustainable livelihoods,1
Sustainable Development Agenda,1
Global Climate Politics,1
Polycentricity,1
Legal Form,1
Paris Outcome,1
multilateral climate governance,1
Pathways,1
European Societies,1
OECD DAC,1
External Development Finance Statistics,1
large pension funds,1
public pension reserve funds,1
Developed Countries,1
Aggregate Trends,1
International Policy,1
Global Climate Change Regime,1
Technological Innovation,1
Institutional Design,1
institutional interaction,1
institutional fragmentation,1
International Climate Policy Architecture,1
CDM SD tool,1
Polycentric systems,1
global environmental change,1
historic responsibility,1
extreme weather events,1
Small Islands,1
International Investment Agreements,1
Green Economy,1
Panfil,1
Biodiversity Conservation,1
Biodiversity Goals,1
Monitoring Methods,1
Termination Shock,1
Crop failure rates,1
Participation,1
Linkage,1
sea spray geoengineering,1
ocean biogeochemistry,1
technology policy,1
Cambridge University,1
Litigation,1
Achilles heel,1
Carbon leakage measures,1
border tax adjustments,1
Asymmetries,1
Gender,1
Climate Change Litigation,1
Transnational Climate Litigation,1
igation,1
methane emissions,1
climate change scenarios,1
Bureaucratic politics,1
Global Climate Finance,1
Limited Coordination,1
Global climate governance,1
ecological reflexivity,1
public responses,1
fossil fuel supply,1
state of the art,1
forest conservation interventions,1
evidence gap map,1
German Finance,1
CGD Working Paper 390,1
Stratospheric ozone response,1
US municipalities,1
consumption charge,1
Crop yields,1
Border Adjustments,1
PPMs,1
Climate Impacts,1
Green clubs,1
building block climate change regimes,1
Green Clubs,1
Voluntary Environmental Programs,1
carbon dioxide removal quotas,1
Climate Litigation,1
Legal Obligations,1
global agricultural effects,1
hybridity,1
termination problem,1
Copenhagen accord,1
Legal,1
Right,1
Paris Climate Architecture,1
legal character,1
National Discretion,1
climate policy innovation,1
bankable,1
transportation projects,1
Creditworthiness,1
municipal climate adaptation,1
Carbon border taxes,1
Oxford Principles,1
Renewables,1
European Grid Declaration,1
Electricity Network Development,1
Nature Conservation,1
Renewables Grid Initiative,1
Strategic incentives,1
climate geoengineering coalitions,1
ratchet framework,1
climate change activism,1
young people,1
indigenous youth,1
Ethics Policy,1
Paris Framework,1
Climate Change Capacity Building,1
Paris Agreement emissions pledges,1
Equitable mitigation,1
Paris Agreement goals,1
Copenhagen Accord pledges,1
Energy system transformations,1
climate proposals,1
Paris Agreement emission uncertainties,1
Mitigation pathways,1
energy transitions,1
energy efficiency policy,1
WTO Subsidy Law,1
soil organic carbon sequestration,1
sustainable development strategy,1
Paris Process,1
rule of law,1
International Environmental Law,1
Jodoin,1
subsidized renewables,1
German electricity sector,1
Environmental conflicts,1
World Nuclear Order,1
Air pollution,1
normativity,1
papal encyclical,1
Environmental integrity,1
double counting emission reductions,1
Restricted linking,1
options,1
Double counting,1
Paris Agreement rulebook,1
Brockhaus,1
Smallholder Farmers,1
Sustainable Cocoa Sector,1
Supply Chain Sustainability,1
Ghana,1
Meridian Institute,1
Global Environmental Law,1
Hazardous Substances,1
Mercury Abatement,1
Land radiative management,1
Non-economic Loss,1
Climate Risk Management,1
Climate litigation,1
tropical forests,1
Government,1
SCM Agreement,1
Burden Sharing,1
Climate Change Mitigation Measures,1
Countermeasures,1
International Regulation,1
Flexible Cooperation,1
Japan International Cooperation Agency Research Institute,1
Regional Hydroclimate Response,1
Stratospheric Sulfate Geoengineering,1
Stratospheric Heating,1
historical contributions,1
international environmental norms,1
Emission Regulation,1
Comparative Assessment,1
Stratospheric aerosol injection tactics,1
Irreversible climate change,1
PTAs,1
Environmental Provisions,1
Em,1
développement international,1
Climate Diplomacy,1
Climate Change Adaptation,1
CDM Policy Dialogue,1
clean development,1
Donald Trump,1
Savanna,1
Forest,1
Alternative Biome States,1
Climate Change 2014,1
Development finance,1
ACCTS,1
Timiliotis,1
Global Trade Regime,1
UNFCCC Nationally Determined Contributions,1
global climate protection,1
Global Climate Protection,1
global climate framework,1
responsible innovation,1
Taylor and Francis,1
Cirrus cloud,1
ice nuclei,1
upper troposphere,1
geopolitics,1
certification,1
Mitigation Alliance,1
mitigation alliance,1
evidentiary gap,1
geoengineering scenario research,1
limited deployment scenarios,1
Public Perceptions,1
Stratospheric Aerosol Geoengineering,1
non-ideal justice,1
Solar Radiation Management Geoengineering,1
Law enforcement,1
Solar Geoengineering Research,1
Justice,1
geoengineering scenarios,1
expectations,1
legal interface,1
carbon border measures,1
trade rules,1
transport sector,1
Transportation Decarbonisation Alliance,1
order transition,1
international relations theory,1
climatecasechart,1
Stichting Urgenda Foundation,1
MDB Climate Finance 2019,1
Compensation,1
Stranded Fossil Fuel Assets,1
delayed mitigation scenario,1
Stratospheric Aerosol Geoengineering Large Ensemble Project,1
global surface temperature targets,1
chemtrails conspiracy,1
global climate justice movement,1
trilemma,1
Tax Credit Mechanisms,1
Competitive Effects,1
Political Dynamics,1
Convergence,1
CO2 abatement goals,1
Transboundary Wildlife Conservation,1
Bonn Convention on Migratory Species,1
Economic Theory,1
Singapore,1
World in 2050,1
Applied Systems Analysis,1
Austria,1
greenhouse gas inventory capacity,1
Viet Nam,1
Rwanda,1
UN System Strategic Approach,1
Coordination,1
cultural rights,1
United Nations Convention on Biological Diversity,1
Target Setting Programme,1
Sustainable Biofuels,1
United Nations Conference on,1
IIA Reform,1
United Nations Conference on Trade,1
Global Mercury Assessment,1
Emissions Gap Report 2018,1
UN Environment Programme,1
Private Sector Engagement,1
Emissions Gap Report 2019,1
Emissions Gap Report 2020,1
Ad Hoc Working Group,1
f,1
climate technology,1
mitigation section,1
Conference of,1
Parties,1
electronic reporting,1
Paris Agreeme,1
Multilateral Funding,1
climate technology policies,1
cc,1
cma2021,1
South South Cooperation,1
national adaptation plans,1
United Nations Office,1
UNF,1
Universal Declaration of,1
Political Rights,1
United Nations General Assembly,1
United Nations Action Plan,1
low carbon energy,1
Unilateral Leadership,1
institutional innovation,1
-cooperation,1
Diversity,1
institutional adaptability,1
backcasting,1
adaptive management,1
South African,1
climate change adaptation futures,1
Sweden,1
major emitting countries,1
multinational enterprises,1
UNFCCC Negotiations,1
climate forcings,1
International Trade Agreements,1
Global Warming Gridlock,1
Framework Convention on,1
Raustiala,1
International Environmental Commitments,1
Low Carbon Transition,1
Energy Transitions Commission,1
Mulugetta,1
G77,1
Aqu,1
Sulfate geoengineering,1
deposition,1
international differences,1
implementation mechanism,1
National Implementation,1
Dynamic Differentiation,1
infrastructures,1
Ubiquity Press,1
Scientometrics,1
ALBA coalitions,1
