keyword,count
Policy packaging,1
policy patching,1
complex energy efficiency policy mixes,1
Energy Efficiency Measures,1
Holistic Energy Assessment Program,1
energy decentralization,1
energy cultures,1
Solar home systems,1
Rooftop PV potential,1
Bank,1
public health benefits,1
cleaner heating fuels,1
New York city,1
Thermal Environments,1
Double Skin Facade,1
Sircar,1
Energy demand transitions,1
Standard Building Energy Rating Systems,1
Construction Research Congress 2016,1
Society,1
Civil Engineers,1
Air Conditioning,1
Decent living gaps,1
Sunitiyoso,1
facility management decision making,1
energy efficiency efforts,1
higher education institution,1
Clean Development Mechanism,1
East Asia Summit region,1
swarm electrification,1
clean energy investment,1
property assessed clean energy,1
Coord,1
comfort management,1
fixed network charges,1
multigenerational living,1
Gibson,1
Material geographies,1
extended family households,1
Biodiversity impact,1
constructed wetlands,1
energy renovation investments,1
Garzia,1
nZEB Technologies,1
cost reduction potentials,1
EC,1
net implicit price,1
energy efficient building codes,1
Energy Conservation Initiatives,1
Existing,1
mandatory energy audits,1
Electrical Efficiency,1
European energy systems,1
integration,1
Business Case,1
Building Analytics,1
Arab Region,1
Alaidroos,1
Societal Transformation Scenario,1
Reduced carbon footprints,1
Finnish standards,1
urban mobility policy,1
Personal carbon trade,1
Lahti city,1
Energy Efficiency Improvement,1
CO2Mitigation,1
2,1
effective energy policy,1
social practice theories,1
Fuel poverty,1
perceived health,1
ecological building assessments,1
competitive efficiency tender,1
Benefits,1
household cooking options,1
air pollution control,1
indoor air pollution,1
Bangladesh,1
Copenhagen Consensus Center,1
State,1
the Research,1
Systematic Map,1
CO2 emissions trading,1
net,1
Korea Emission Trading Scheme,1
regional climates,1
variable refrigerant flow systems performance,1
decision model,1
International Growth Centre,1
PACE Financing,1
Property Owners,1
Employment,1
Earth Observations,1
Poverty,1
low consumption practices,1
Mit,1
Fourth Assessment Report,1
Intergovernmental Panel on,1
US residential energy efficiency measures,1
Energy modes,1
habitat,1
households,1
life cycles,1
renewable energy technology industry,1
wind industry,1
policy support mechanisms,1
Biogas Stoves,1
Firewood Use,1
Household Air Pollution,1
Hospital Visits,1
Od,1
Allowance price,1
equilibrium model,1
consumer energy choice,1
allowance price,1
probabilistic framework,1
hurricane damage assessment,1
building users,1
energy flexible buildings,1
renewable portfolio standard schemes,1
C,1
Guerriero,1
building energy performance certification schemes,1
Distributed Renewable Energy Generation,1
Energy Efficiency Programs,1
ustainability,1
behavioral intention,1
environmental attitude,1
prices,1
household electricity demand,1
degrowth theories,1
ExternalWall Insulation,1
social tenants,1
energy efficiency retrofitting,1
North East of England,1
Carbon credit,1
heat load profiles,1
Simulation,1
optimization,1
operation strategy,1
ASHP heating system,1
green banking products,1
Vietnamese banks,1
renewable electricity policy,1
renewable energy generation policy,1
partial equilibrium analysis,1
Solid fuel use,1
health effects,1
rural China,1
Hybrid renewable energy applications,1
hydrogen vehicle storage,1
smart grid,1
carbon mitigation,1
climate adaptation goals,1
hurricane risks,1
energy conservation technologies,1
fresh air supply,1
Building stock dynamics,1
infill sites,1
social innovation,1
energy efficiency resource,1
heat decarbonisation,1
smart electrification,1
waste reduction potential,1
offshore prefabrication construction,1
Climate Change 2014,1
Fifth Assessment Report,1
Law,1
Transformative Environmental Policies,1
Timber,1
Buildings Construction,1
district heating,1
thermal performance evaluation,1
double skin façade system,1
photovoltaic blinds,1
enhanced ventilation,1
green building movement,1
Global Landscape,1
Climate Finance,1
Climate Policy Initiative,1
CPI London,1
Hong Kong,1
household energy efficiency measures,1
indoor air pollution mitigation interventions,1
Nepal,1
non-residential energy efficiency policy,1
Real Estate Market Values,1
Office Buildings Market,1
renovation,1
energy retrofitting,1
Gothenburg building stock,1
bioclimatic architecture strategies,1
green certificate market,1
Sustainable living,1
budget label,1
low carbon building stock,1
International Scientific Conference,1
Research,1
uneven price,1
housing segments,1
public policy,1
private markets,1
End users,1
user datasets,1
personas,1
Zero Energy Building,1
price response,1
residential water tariffs,1
Spatial homogeneity,1
SDG energy poverty targets,1
Residential cooling needs,1
Statistical modeling,1
building energy balance variable,1
metered energy use,1
large commercial buildings,1
Economic feasibility,1
Climate change uncertainties,1
Swedish cities,1
Buildings Sector,1
roadmaps,1
carbon buildings,1
residential electricity demand,1
climate solution,1
behavioral options,1
Systematic map,1
commercial mortgage lenders,1
Communication network dependencies,1
ENISA,1
Built Environment,1
Urban Systems,1
Cities,1
Fourth,1
National Climate Assessment,1
Biodiversity Conservation,1
Urban Connectivity,1
Sustainable Urban Development,1
electricity load,1
peak demand reductions,1
lighting efficiency,1
residential space heating expenditures,1
Great Britain,1
Circular Building Industry,1
IKEM,1
energy efficiency code requirements,1
international carbon markets,1
energy saving retrofits,1
Croatia,1
Colorado,1
tightly constructed homes,1
energy storage financing,1
Energy Storage,1
Job creation,1
methodological framework,1
employment effects,1
HDD,1
Housing Retrofit Policies,1
Energy Company,1
Personalized energy costs,1
productivity optimization,1
urban mining,1
recovery,1
reuse potential,1
Technical Standard,1
Surmeli,1
