keyword,count
integrated assessment modeling,1
sustainable development finance,1
Planetary boundaries,1
global sustainability,1
wealthy countries,1
biomass plantations,1
water stress,1
World Future Council,1
future,1
cil,1
DCs,1
Environmental tax reform,1
Global labour unions,1
Government,1
Public Interests,1
Incentives,1
Institutions,1
World Bank Group,1
solida,1
sectoral challenges,1
Philippine CO2 emissions,1
fuel combustion,1
Tenure Problems,1
Tanzania,1
Carbon Services,1
Coastal Ecosystems,1
Habitat Protection,1
hybrid infrastructure,1
coastal communities,1
UCT Press,1
Polish coal sector,1
Mangrove blue carbon strategies,1
household energy access,1
African cities,1
Financial Stability Board,1
Bank,1
for International Settlements,1
Penguin Random House,1
Macroeconomic Analysis,1
Infrastructure,1
green taxes,1
Public Choice,1
Climate Intelligence Unit,1
CO2 mitigation measures,1
renewable electricity supply,1
Federal Environment Agency,1
global mangrove forest change,1
PLoS One,1
livestock farming systems,1
n,1
2754,1
CSA Options,1
coastal submerged aquatic vegetation,1
Indigenous Knowledge,1
Farmer Perceptions,1
Bamenda Highlands,1
Bui Plateau,1
TWI2050,1
IIASA,1
Statistical Commission,1
2030 Agenda,1
UN Documents,1
Environmental Knowledge,1
Personal Norms,1
Sustainable Financial System,1
Adaptation Finance Gap Report,1
Emissions Gap Report,1
un,1
Adaptation Gap Report,1
Emissions gap report,1
Emissions gap,1
Air,1
unep,1
Integrated Assessment,1
Black Carbon,1
Tropospheric Ozone,1
wmo,1
United Nations Environment Program,1
fcc,1
unfcc,1
secretariat,1
UNHRC,1
International solidarity,1
international solidarity,1
pathways,1
optimization energy model framework,1
multiplicative environmental DEA,1
polluters,1
Egypt,1
national carbon budgets,1
combined appeals,1
Public Engagement,1
Psychological Science,1
dynamic CGE modelling,1
macroeconomic impact,1
biochemicals,1
bioeconomy sectors,1
economic modelling,1
Paris pledges,1
negative emissions scenarios,1
Integrated policy assessment,1
Eastern Africa,1
Economic Case,1
Landscape Restoration,1
World Resources Instite,1
climate change mitigation targets,1
US power sector,1
decarbonization,1
technology options,1
Energy system transformation,1
energy transition options,1
Climate Strategies,1
Climate policies,1
Cash transfers,1
Ambivalence,1
Distributed Power,1
UN Sustainable Development Goals,1
pathway design framework,1
national low greenhouse gas emission development strategies,1
CO2 emissions reduction potentials,1
Carbon Dividends,1
Climate Leadership Council,1
Coronavirus pandemic,1
stimulus packages,1
The Lancet Countdown,1
German Advisory Council,1
Global Change,1
environmental benefits,1
contextual priority setting,1
2030 agenda,1
Coal Communities,1
Unequal household carbon footprints,1
Hoka Osiolo,1
Macroeconomic Impacts,1
Coastal Wetland Carbon,1
carbon tax revenues,1
developmental pathways,1
Academy of Science,1
climate contributions,1
Green Fiscal Reform,1
National Development Strategies,1
World Development Report,1
ography,1
World Development Indicators,1
Ozone Depletion,1
Geneva,1
electricity sector expansion planning,1
least cost energy transition,1
export restructuring,1
national economy,1
Klimaneutrales Deutschland 2045,1
Klimaziele,1
Zusammenfassung,1
Stiftung Klimaneutralität,1
fileadmin,1
blue carbon projects,1
ecological civilization,1
Mitigation strategies,1
energy system transformation,1
economic,1
local energy system,1
time discounting,1
Subjective time perception,1
intertemporal preferences,1
Mitigation Action,1
carbon pricing policy,1
CGE model,1
non-fossil fuels,1
primary energy,1
Center,1
Strategy,1
International Cooperation,1
Partnership for Market Readiness,1
abatement,1
bilateral agreements,1
statistical metrics,1
UNEP Emissions Gap Report,1
GHG emission species,1
statistical error metrics,1
climate assessment,1
emission gap ranges,1
maximum emissions estimates,1
