keyword,count
instrument type,1
climate policy support,1
Mitigation Capacity,1
Intersectional Imperative,1
District energy development,1
liberalised markets,1
UK heat network development,1
Third World,1
cement producers,1
National climate policies,1
cities strategies,1
Credible Carbon Policy,1
Canadian energy sector,1
EU ETS market stability reserve,1
fiscal recovery packages,1
non-state initiatives,1
national contributions,1
Coastal blue carbon ecosystems,1
political strategies,1
sustainability plans,1
RGGI,1
Carbon Pricing Leadership Coalition,1
wind farm noise setback policies,1
Climate Populism,1
Courts,1
Science,1
Pipeline Politics,1
Global Environmentalism,1
Indigenous Rights,1
University of Arizona,1
solar energy champions,1
uneven photovoltaic diffusion,1
Political,1
Energy Transition,1
Solar Power,1
Climate institutions,1
climate capacity,1
intermediation,1
urban infrastructures,1
Informational Messages,1
Strategic Environmental Communications Campaigns,1
Green,1
City Action Plan,1
climate change policy,1
sustainability policy,1
political capabilities,1
transformational change,1
carbon policies,1
Transportation fuels,1
Mainstream Media,1
Fossil Fuel Industry Nexus,1
Wittmayer,1
regional urban governance actors,1
Climate change mitigation strategies,1
Climate Emergency Action Plan,1
social practice,1
conspiratorial beliefs,1
conservatism,1
Health Impact Assessments,1
Climate Change Resilience,1
Green Building,1
Planning Projects,1
Comparative Politics,1
marine systems,1
verticality,1
horizontality,1
design,1
policy mix formulation,1
Climate Change Policy Capacity,1
Canadian Case,1
Weinfurter,1
Emissions Gap Report,1
UN Environment Synthesis Report,1
ClimActor,1
harmonized transnational data,1
climate network participation,1
solar water heating systems,1
Chinese cities,1
Political populism,1
science contribution,1
Andes,1
Rocky Hill decision,1
urban climate change adaptation,1
Los Angeles,1
Cornell University Press,1
urban transitions,1
national climate action,1
Earth,1
Normative Messages,1
PLoS One,1
biogas production,1
Multilevel policies,1
renewable energy system,1
National climate change mitigation legislation,1
World energy,1
IEA Policies Database,1
Environmental Management Agency,1
Basque Country,1
Basque Government,1
Greenhouse gas emissions,1
International Institute for Sustainable Development,1
IISD,1
climate change politics,1
UK model,1
Populist Authoritarian Parties,1
Swiss climate policy,1
global assessment report,1
Intergovernmental Panel on,1
IR,1
International Renewable Energy Agency,1
IRENA,1
Public Reconstruction,1
Bangladesh,1
Institut,1
greenhouse gas reduction,1
Low Carbon Development,1
Symbolic Legislation,1
Systemic Litigation,1
Stepping Stone,1
National Climate Change Acts,1
National Framework Climate Legislation,1
pollution taxes,1
non-linear Engel curves,1
Conservative think tanks,1
environmental scepticism,1
Dynamic Incentives,1
Environmental Regulations,1
Alternative Policy Instruments,1
Technology Diffusion,1
Environmental policy,1
Industrialized Democracies,1
Development incentives,1
Echo chambers,1
echo chambers,1
US climate policy networks,1
Net Zero Emissions,1
Kyoto Protocol Targets,1
climate change mitigation pathways,1
Limited emission reductions,1
fuel subsidy removal,1
climate policy instrument choice,1
Forest Preservation,1
Community Rights,1
Inuit Petition,1
City dweller aspirations,1
state action plans,1
Environmental policy stringency,1
survey data,1
patent counts,1
literature,1
City Governments,1
Melbourne,1
federal political systems,1
Cam,1
University Press,1
polycentric climate governance,1
Mishra,1
climate action planning,1
World Economy,1
Environmental Harms,1
climate change policy network,1
Carbon Price,1
Fiscal stimulus,1
Social Message Analysis,1
procurement requirements,1
infrastructure construction,1
decentralization,1
electric power generation,1
optimality,1
Western Europe,1
dynamic network,1
policy diffusion,1
Climate Change Policy Networks,1
conceptual framework,1
marine tourism,1
blue economy,1
African Large Marine Ecosystems,1
TV ads,1
Washington carbon tax,1
National Environmental Policy Act,1
climate regime,1
policy process,1
voluntary urban greenhouse gas emissions inventories,1
Mfitumukiza,1
Health impacts,1
urban transport policy measures,1
climate change policy design,1
Electric utilities,1
American climate policy,1
Climate financing needs,1
land sector,1
Creative destruction,1
niche support,1
Innovation policy mixes,1
built environment transitions,1
creative destruction,1
Finnish policies,1
energy efficiency transition,1
air pollution control strategies,1
development policy,1
HFC refrigerant prices,1
citizens,1
transitional justice,1
industrial processes,1
Pollution,1
public policy,1
European Energy Union,1
investment leakage,1
State of the art,1
Dynamic supply adjustment,1
banking,1
emission trading scheme,1
Covenant,1
Mayors,1
Greenhouse Gas Emissions,1
Electric Vehicle Incentives,1
Electric Vehicle Markets,1
UC Davis,1
escholarship,1
Carbon Forestry Projects,1
Belize,1
Agriculture,1
Forestry Projects,1
Community power,1
institutional dependence,1
renewable energy sector,1
Nordic electric mobility,1
transport transitions,1
Policy Termination Theory,1
Paris climate goals,1
participatory modelling,1
International organizations,1
itions,1
global norms,1
climate change impacts,1
business commitments,1
Carbon Border Adjustment Mechanisms,1
ETLA Economic Research,1
Helsinki,1
sustainable energy system change,1
contingency,1
Public Policy Problems,1
Deep Uncertainty,1
Local Corruption,1
Popular Support,1
Fuel Subsidy Reform,1
Law,1
Labandeira,1
Energy taxation,1
subsidy removal,1
Climate Science,1
Political Institutions,1
protection motivation model,1
private enforcement,1
city experiments,1
deep decarbonization strategies,1
municipal climate change governance,1
CO2 emissions trading,1
net,1
Global Cities,1
Transnational Climate Change Networks,1
clean energy regulations,1
green jobs,1
socialization,1
collaboration,1
C40 cities climate group,1
Local Political Leadership,1
Geographic bases,1
link modalities,1
public climate change awareness,1
risk perception,1
Discourse analysis,1
traditions,1
auctioning,1
German renewable energy policy,1
Climate Change Risk Perception,1
Preferences,1
Affect,1
Imagery,1
Adaptation Metrics,1
Adaptation metrics,1
UNEP DTU Partnership Global Commission,1
Racial Grief,1
Renewable Energy Futures,1
energy efficient urban transport,1
Regional sociotechnical imaginaries,1
energy innovations,1
Greenhouse Gas Emission Development Strategies,1
Energy Efficiency Standards,1
Energy Taxes,1
energy justice,1
racial inequities,1
Dynamic Ocean Management,1
Ocean Resource Management,1
Bioscience,1
Xu,1
Solar lobby,1
numerical management system,1
national energy intensity,1
rebound effect,1
fossil subsidies reform,1
energy efficiency labelling systems,1
quantitative analysis,1
domestic policy,1
Environmental Policy Mixes,1
Contextual Interactions,1
full energy decarbonization,1
Local Climate Change Law,1
Asia Pacific,1
carbon labeling,1
Standards,1
McKibbin,1
Carbon trading,1
socialist market economy,1
Domestic,1
carbon offsetting,1
land management,1
legal arrangements,1
Ecuadorian Northeastern Amazon,1
climate change policies,1
rural development,1
political sustainability,1
UK climate governance,1
credible climate commitment,1
sustainable urbanism,1
climate urbanism,1
world society integration,1
Miric,1
INGOs,1
Environmental Policy Reform,1
