keyword,count
Underground Railway System,1
Barcelona Metro,1
ustain,1
climate extremes,1
Electric vehicle battery parameter identification,1
SOC observability analysis,1
Sea Level Change,1
renewable energies sources,1
NOxEmissions,1
Optimal Climate Policy,1
Global Carbon Budget 2020,1
ammonia fuelled range extender,1
hybrid vehicles,1
NH3 Fuel Association,1
IA,1
hierarchical line planning approach,1
Metrics,1
Climate penalty,1
Climate change mitigation pathways,1
sectors,1
fast charging needs,1
Fuel Cell Electric Vehicle Congress,1
Autonomous Haulage Systems,1
Mining Industry,1
Cybersecurity,1
Safety,1
Hal,1
Electrical Waterborne Transport,1
Ammonia engines,1
Angewandte Chemie International,1
Emerging Cities,1
automobile dependent cities,1
Edward Elgar Publishing,1
Robust Optimization,1
evolutionary reconfiguration processes,1
system innovations,1
Sociotechnical transitions,1
deep decarbonization,1
Island Press,1
Maritime Emissions,1
Vehicle Efficiency,1
Electrification,1
Global Fuel Economy Initiative,1
MIT Joint Program,1
Global Change,1
Persistent Contrails,1
humidity,1
temperature fluctuations,1
MOZAIC data,1
parametrisation,1
persistent contrail coverage,1
general circulation models,1
Sustainable Lifestyles Policy,1
Global Environmental Strategies,1
dissociated ammonia,1
als,1
Renewable Scenarios,1
Paris Climate Agreement Goals,1
railway integration,1
Mode Substitution,1
Induced Demand,1
Fast charging infrastructure,1
Electrofuels,1
temporal allocation,1
ship exhaust emissions,1
Australian coastal waters,1
AIS data,1
data gaps,1
Mod,1
ship engine exhaust emissions,1
extensive coastal waters,1
terrestrial AIS,1
Critical Minerals Recycling,1
transport behavior,1
Health Cost of Transport,1
Emission Reduction Poetential,1
gcca,1
Nationally Determined,1
Decarbonising transport,1
Paris Agreement targets,1
CAMS,1
mitigation deterrence,1
Child Health,1
Lower Costs,1
Ammonia Fuel,1
Combustion,1
haulage sectors,1
Citizen utilities,1
Automated Vehicles,1
Public policy,1
electric drive vehicles,1
zero emission vehicles mandates,1
low energy demand scenario,1
Transport conditions,1
global economy,1
freight transportation,1
emerging technologies,1
cobalt supply chain,1
Statistically enhanced model,1
oil sands operations,1
in situ oil sands pathways,1
International Hydrogen Fueling Stations,1
Pacific Northwest National Laboratory,1
Reliability Approach,1
4017022,1
rare earths supply constraints,1
clean energy technologies,1
Critical raw materials,1
transportation sector electrification,1
world transport,1
Hybrid Electric Vehicles,1
Ontario,1
South Asia,1
Econometric evidence,1
South Asian countries,1
Decarbonization Pathways,1
International Maritime Transport,1
power utility,1
best practices,1
infrastructure needs,1
Electric vehicle charging guide,1
Ins,1
shipping noise,1
marine mammals,1
western Canadian Arctic,1
public health implications,1
Nourbakhsh,1
Life Cycle Assessments,1
Ethanol Production,1
Gas Fermentation,1
Ant,1
Waste Gas Feedstocks,1
Hydrogen enhancement potential,1
synthetic biofuels,1
European context,1
economic activity,1
air passenger traffic,1
aviation forecasts,1
Alternative marine fuels,1
Swedish stakeholders,1
energy systems modeling,1
Electricity Utility Factor,1
Chinese Cities,1
Charging Pattern Heterogeneity,1
electric vehicle charging infrastructure,1
Big Data,1
Bentley,1
blockchain,1
life cycle cost,1
bus technologies,1
commercial aircraft fuel,1
road transport sector,1
ocean acidification,1
planned behavior,1
Green Campus,1
Green Building,1
Green Guilding,1
Final validation,1
modal shifts,1
commute mode choices,1
Transportation Engineering,1
bus transport contracts,1
digital age,1
Battery Pack Prices,1
Uneven mobilities,1
Social distribution,1
public transport accessibility,1
education,1
Montevideo,1
environmental,1
alternatively fuelled vehicles,1
European Commission Publications Office,1
car pricing policy,1
Internet of Things,1
reactive gases,1
aerosols,1
Community Emissions Data System,1
traction energy,1
Rail Rapid Transit,1
Environmental life cycle assessment,1
Western Australia,1
decarbonized shipping sector,1
Critical factors,1
life cycle assessments,1
material choice,1
vehicle mass reduction,1
Electric vehicle charging,1
Global Energy Policy,1
Environmental assessment,1
Total life cycle emissions,1
national transport sector emissions,1
hydrogen competitiveness,1
Sustainable Aviation Fuels Guide,1
ICA,1
Environmental,1
hydrogen fueling infrastructure,1
Council,1
map,1
Fuel Economy,1
Road Vehicles,1
Sustainable Bioenergy,1
fuel combustion,1
Fuel Consumption,1
Vans,1
Taxes,1
Statistics,1
World Energy Model Documentation,1
MARPOL,1
UNFCCC Talanoa Dialogue,1
Railway Infrastructure,1
harmonized approach,1
Vehicles,1
International Organization of Motor Vehicle Manufacturers,1
Global Warming,1
IPCC Special Report,1
global greenhouse gas emission pathways,1
IR,1
Green Hydrogen Cost Reduction,1
Electrolysers,1
21st Century Rail,1
Transportation Research Procedia,1
large cities,1
inclusive transport services,1
Environmental Performance,1
New Mobility,1
Transport Outlook,1
OECD,1
consumption options,1
provincial transport plans,1
Sustainable transportation,1
Argentina,1
Values,1
car use reduction,1
Ship Traffic Exhaust Emissions,1
Baltic Sea,1
Land Infrastructure,1
JSTRA,1
Nippon Foundation,1
Chilvers,1
Environmental sustainability,1
airline cooperation,1
hub airport capacity constraint,1
Airline network choice,1
market coverage,1
Macroalgae,1
liquid transportation biofuel production,1
Dynamic adaptive policymaking,1
electric drivetrains,1
Energy Systems,1
Financial Analysis,1
Battery Electric Transit Buses,1
ship energy efficiency management plan,1
ISO 50001,1
ISM code,1
Hydrogen vehicles,1
urban logistics,1
total cost of ownership analysis,1
Technological maturity level,1
vehicle engine efficiency,1
PEM fuel cells,1
intraregional freight systems,1
Ultracapacitor kinetic energy recovery systems,1
road transport vehicles,1
retrofit option,1
Southern African Transport Conference,1
Air Quality,1
Aviation biofuel,1
cryosphere,1
aviation fuel sulfur content,1
Social Media,1
Sociomobility,1
future city,1
Circular Economy,1
Consumer Electronic Product Ecosystem,1
Global Lithium Sources,1
Electric Vehicle Industry,1
Smart Monitoring System,1
Math,1
air pollution control,1
carbon dioxide emissions,1
Global Transportation Demand Development,1
Hydrogen powered aircraft,1
Alternative Fuels,1
Emissions,1
Life Cycle Costing Analysis,1
Hydrogen Production Cost,1
Fuel Cell Vehicle Technology,1
Structural integrity evaluation,1
CNG pressure vessel,1
heat treatment,1
numerical analysis,1
greenhouse gas emission benefits,1
Vehicle Lightweighting,1
Electrified Vehicles,1
Alternative Ship Propulsion System,1
renewable jet fuel production,1
integrated,1
Brazilian sugarcane biorefineries,1
rare earth market,1
Net emission reductions,1
electric cars,1
heat pumps,1
Sectoral Innovation System Analysis,1
GHG default emissions,1
EU legislation,1
Joint Research Centre,1
Fuel demand,1
Global Shipping Emissions,1
MariTEAM Model,1
Tyre Monitoring Systems,1
Energy Solutions,1
Globalization,1
maritime nexus,1
Maritime Press,1
Fuel cell electric vehicle durability,1
fuel cell performance,1
electric range,1
fuel economy simulations,1
ownership,1
abatement costs,1
freight routes,1
Powertrain Electrification,1
Future Scenarios,1
climate delay,1
Electrified Aircraft Propulsion,1
Global Carbon Budget 2017,1
Global Carbon Budget 2018,1
VMT,1
impact metrics,1
anthropogenic climate forcing,1
metal security,1
sustainable mobility,1
Smart Urban Mobility Technologies,1
Gender Equality Goals,1
Infrastructure Planning,1
Gender,1
Transport Planning,1
civil aviation,1
integrated energy systems,1
transportation applications,1
Market potential,1
parcels,1
mail,1
Consumer preferences,1
Spatiotemporal patterns,1
Benign mobility,1
Electric bicycles,1
sustainable transport consumption behaviour,1
Nanjing,1
GHG emission reduction potential,1
Intermediate Stop Operations,1
Aviation Emissions,1
environmental SDG indicators,1
automobile industry,1
Indicators,1
Livable Transport Planning,1
Victoria Transport Policy Institute,1
Life Cycle Analysis,1
Natural Gas Extraction,1
