keyword,count
desalination plants,1
emissions footprints,1
transportation demands,1
public transportation,1
private investment paths,1
financing policies,1
internal sector,1
GHG emissions mitigation,1
Resource maturity mismatches,1
risk exposure,1
commercial banks,1
private lenders,1
green finance,1
public financing,1
business sector,1
private development financing,1
delivery institutions,1
World Bank group,1
International Financial Corporation,1
climate financing,1
marginalised communities,1
constraining technical costs,1
mitigation finance frameworks,1
behavioural sciences,1
national contexts,1
biomass production systems,1
non-AFOLU mitigation options,1
biological methods,1
food price increases,1
water pollution,1
waste generation,1
International cooperation,1
grazing production,1
associated energy systems,1
diverse healthy diets,1
Land Use Planning,1
Rural Development,1
Republic of Korea,1
Natural iron fertilization,1
eruption,1
Calaf,1
storage technologies,1
food availability,1
Traditional Fish Smoking,1
lithium mineral extraction,1
methodological choices,1
biorefinery systems,1
Global climate policy,1
Integrative Framework,1
National Dietary Guidelines,1
social sustainability,1
mega development project,1
Bakun Dam,1
Food Feed,1
protein transition,1
Climate change mitigation measures,1
Choice architecture interventions,1
healthcare staff,1
vertical farm,1
vertical city,1
Modeling site suitability,1
production potential,1
sustainable jet fuel,1
southeastern,1
personal mobility,1
carbon abatement,1
removal opportunities,1
Arabian Gulf Countries,1
surplus food,1
French retail sector,1
net coral reef calcification,1
imitation meat,1
global agricultural land use,1
Amazon hydropower,1
strategic dam planning,1
Circular Carbon Economy,1
Saudi Arabia,1
element fluxes,1
cropland mesocosm,1
Integrated,1
hydropower projects,1
transboundary Himalayan river basin,1
human security,1
Bioenergy Systems,1
Biomass Energy,1
Carbon Capture and Storage,1
Wiley Online Books,1
food label use,1
dietary intake,1
adults,1
Public Finance,1
International Financial Institutions,1
Private Capital,1
urban food systems,1
Ghana,1
processed products,1
climate mitigation potential,1
Kiss,1
Genome editing,1
West Africa,1
greenhouse gas,1
Apostolidis,1
high renewable electricity penetration,1
materials supply,1
land use policies,1
Central Rift Valley,1
Ethiopia,1
Solar park microclimate,1
vegetation management,1
grassland carbon cycling,1
nudge theory strategies,1
adult dietary behaviour,1
fragmented climate regime,1
global energy markets,1
perennial vegetation,1
Blended finance,1
O,1
food preservation technologies,1
Process energy performance,1
ocean in situ iron fertilization studies,1
strategic climate legislation,1
UK Climate Change Act,1
Ocean Alkalinity Enhancement,1
Marine Pelagic Ecosystems,1
climate intervention potential,1
Great Atlantic Sargassum Belt,1
palm oil plantations,1
wind energy projects,1
Alemu,1
Cost,1
affordability,1
nutritious diets,1
retail prices,1
Geospatial analysis,1
resilient food systems,1
Governmentality,1
Land Acquisition,1
Social Inequality,1
biofuel policy discourse,1
Food systems transformations,1
nutrition transition,1
Economic growth,1
renewable waste,1
Pakistan,1
soil matrix,1
natural organic materials,1
biological attack,1
food security risks,1
geographic range connectivity,1
freshwater fish,1
organically farmed world,1
Global option space,1
nitrogen availability,1
Fourth Assessment Report,1
Intergovernmental Panel on,1
Agrivoltaics,1
drylands,1
pedag,1
approaches,1
teacher professional development,1
justice,1
technological carbon removal,1
Behavioural Insights,1
Dietary Choices,1
CO2 emission mitigation,1
fossil fuel markets,1
bioenergy use,1
marine coastal restoration,1
Vertical farming,1
Schwingshackl,1
financial viability,1
soil security,1
Supermarket system characteristics,1
operating faults,1
CCAFS,1
CGIAR,1
vertical farming,1
antimicrobial use,1
Antibiotics,1
food system inefficiency,1
Sustainable bioenergy use,1
Organic Conversion,1
Public Kitchens,1
reframing,1
Multifunctional biomass production systems,1
global food production,1
human nutritional needs,1
societal adaptation,1
Public Perceptions,1
Anthropogenic Greenhouse Gas Emissions,1
smallholder farmer household,1
dietary diversity,1
Malawi,1
Khosla,1
zero budget natural farming,1
Qureshi,1
sustainable infrastructure,1
multilateral development bank system,1
Kiel Institute,1
World Economy,1
Anthropocene,1
Changing Ocean,1
Marine Ecosystems,1
Dependent Communities,1
carbon dioxide removal technologies,1
electric power sector,1
natural iron fertilization experiment,1
KEOPS,1
KErguelen Ocean,1
Plateau,1
Biomass Supply Chains,1
201,1
population health,1
health costs,1
cost optimization,1
Electric Vehicle Outlook 2020,1
BloombergNEF,1
