keyword,count
upper ocean overturning circulation,1
upwelling zone,1
seawater carbonate,1
shared physical ocean processes,1
carbon chemistry,1
Increasing ocean warming,1
independence,1
Remaining Carbon Budget Assessment,1
contributing factors,1
non-CO2 climate forcers,1
AR6 Glossary definition,1
higher temperatures,1
annual,1
Working,1
threshold exceedance budgets,1
AR5 Working Group III,1
threshold avoidance budgets,1
AR5 synthesis report,1
peak warming,1
Drawbacks,1
global warming threshold,1
TAB estimates,1
TAB,1
climate change research,1
Representative Concentration Pathways,1
remaining carbon budgets,1
non-linear adjustments,1
TCRE contribution,1
forcing effects,1
mean surface air temperature increase,1
grey cone,1
CMIP6 simulations,1
Diagnosed carbon emissions,1
GSAT projections,1
thick coloured central lines,1
median estimate,1
schematic illustration,1
global warming limit of interest,1
human induced warming,1
central ZEC estimate,1
vertical blue bar,1
horizontal blue bar,1
Individual Components,1
Remaining carbon budgets,1
range,1
PgC,1
Historical warming,1
global warming levels,1
global coverage,1
-,1
non-CO2 radiative forcing,1
scenario database,1
synthesized climate,1
equivalent CO2 emissions,1
empirical relationships,1
non-CO2 greenhouse gas emissions,1
CO2 equivalence,1
mitigation strategies,1
central range,1
non-CO2 scenario uncertainty,1
global average surface air temperature,1
Carbon Budget,1
Geophysical Uncertainties,1
response uncertainty,1
Historical temperature uncertainty,1
Zero emissions commitment,1
lognormal distribution,1
median quantile regression,1
contributions,1
non-CO2 warming projections,1
Greenhouse Gas Induced Climate Change,1
formal likelihood,1
carbon budget variation,1
geophysical uncertainty,1
forcing,1
central TCRE,1
central value,1
ZEC uncertainty,1
shorter time horizons,1
central zero value,1
perm,1
Earth system feedback assessment,1
reverse method,1
permafrost CO,1
methane lifetime feedbacks,1
independent Earth system feedbacks,1
amplifying factors,1
TCRE quantification,1
probabilistic uncertainties,1
non-linear Earth system feedbacks,1
Methodological Advancements,1
Methodological advancements,1
consolidated framework,1
coupled Earth system models,1
representative concentration pathways,1
statistical value,1
TCRE uncertainty,1
formal distribution,1
frequency distribution,1
CMIP5 ensemble,1
climate emulators,1
non-CO2 contribution,1
ZEC uncertainties,1
central estimates,1
GSAT increase,1
methodological updates,1
historical warming estimates,1
GSAT assessment,1
total warming,1
median ZEC assessment,1
median remaining carbon budget estimates,1
RE,1
Biogeochemical,1
Car,1
dioxide removal,1
radiative budget,1
solar radiation,1
longwave radiation budget,1
optical,1
cloud lifetime,1
mitigation,1
adaptation,1
mitigation option,1
Paris Agreement climate goals,1
quantitative assessment,1
AR5 WGI report,1
methane removal,1
land ecosystems,1
enhanced geochemical processes,1
direct air capture,1
chemical processes,1
modified ecosystems,1
biodiversity benefits,1
ocean biomass burial,1
ocean downwelling,1
cloud alkalinization,1
Scale,1
mination,1
sequestration,1
agricultural management,1
crop management,1
akage,1
phytoplankton photosynthesis,1
Ocean stratification,1
Artificial ocean upwelling,1
CDR experiments,1
declining atmospheric CO2 levels,1
partial compensation,1
ocean fluxes,1
land carbon reservoir,1
ocean carbon reservoir,1
simulations,1
CMIP6 Earth system models,1
model state,1
control simulation,1
mitigation activities,1
qualitative response,1
Carbon sink response,1
CO2 flux components,1
Positive flux components,1
error,1
UV,1
ESCM,1
ocean CO2 fluxes,1
concentration units,1
Removal effectiveness,1
perturbation airborne fraction,1
PAF,1
scenario simulations,1
instantaneous CO2 removals,1
state dependencies,1
background,1
equilibrium initial states,1
robustness,1
opposite,1
state dependence,1
idealized model simulations,1
climate states,1
horizontal axis,1
pulse removal,1
black triangle,1
pulse removals,1
Perturbation airborne fraction,1
CDR scenarios,1
Symmetry,1
CO2 emission,1
symmetry,1
UVic Earth System Climate Model,1
itivity,1
Yellow circles,1
diamonds,1
Pulses,1
net positive CO2 emissions,1
unpert,1
Carbon fluxes,1
question mark,1
box sizes,1
inertia,1
CDR Methods,1
IPCC special reports,1
bioenergy,1
direct air carbon capture,1
peatland restoration,1
ecosystem functions,1
global mitigation,1
marine options,1
open ocean fertilization,1
alkalinization,1
governance,1
blue carbon ecosystems,1
net primary productivity,1
diseases,1
erosion,1
Sustainable forest management,1
wood,1
Forest genomics techniques,1
conservation initiatives,1
breeding,1
tree health,1
afforestation practices,1
high carbon stocks,1
enhanced biodiversity,1
forestation,1
native grasslands,1
savannas,1
unique,1
cycle,1
ration,1
soil carbon enrichment,1
input,1
tree,1
climate projection,1
affore,1
local warming,1
cooling effect,1
enhanced evapotranspiration,1
cloud albedo,1
enhanced precipitation,1
tree species,1
soil type,1
low,1
land areas,1
degraded soils,1
intensive monocultures,1
managed land,1
Soil carbon losses,1
human agriculture,1
degraded land,1
traditional agricultural lands,1
greater root mass,1
higher yields,1
practices,1
crop rotation cycles,1
crop residues,1
crop cover,1
optimizing grazing,1
residue management,1
agroforestry,1
cropland nutrient recycling,1
grassland conversion,1
nutrient leaching,1
soil fertility,1
biological activity,1
soil carbon sequestration practices,1
fertilization rates,1
soil carbon sequestration methods,1
crop diversity,1
pyrolysis,1
fertility,1
Biochar application,1
soil qualities,1
soil water holding capacity,1
nutrient losses,1
fertilizer nitrogen use efficiency,1
rice fields,1
non-inundated,1
neutral soils,1
biochar application,1
soil environment,1
soil microbial biodiversity,1
land requirements,1
Peatlands,1
forests,1
High water level,1
enhanced CH4 emissions,1
drained peatlands,1
Restored wetlands,1
buffer zones,1
infiltration,1
nutrient retention,1
Sequestration potentials,1
woody bioenergy plants,1
net carbon uptake,1
herbaceous bioenergy plants,1
standing forests,1
carbon negative,1
soil nutrient deficiencies,1
geologic carbon storage,1
enhanced net biological uptake,1
climate change mitigation effect,1
food supply,1
weakened ocean carbon sequestration,1
local context,1
ocean CDR methods,1
open,1
LondonProtocol,1
vegetated coastal ecosystems,1
salt mars,1
seaweeds,1
shelf sea sediments,1
open ocean carbon exchanges,1
carbon stores,1
Coastal wetlands,1
seagrass meadows,1
sediment supply,1
storm severity,1
coastal development,1
marine heatwaves,1
coastal carbon stocks,1
Blue carbon restoration,1
human settlement,1
shoreline hardening,1
port development,1
Biogeochemical factors,1
reliable quantification,1
climatic benefits,1
coastal vegetation,1
biogenic carbonate formation,1
coastal habitat restoration,1
national emissions,1
Geochemical CDR methods,1
Enhanced weathering,1
carbonate rocks,1
natural waters,1
dampen,1
toxic trace metals,1
freshwater salinization,1
cation exchange,1
drinking water quality,1
amedium confidence,1
minerals,1
waste materials,1
concrete demolition,1
steel slags,1
alkaline minerals,1
quicklime,1
surface total alkalinity,1
el,1
ates,1
Direct air carbon capture,1
liquid solvent,1
solid sorbent,1
DAC,1
chemical process,1
mineral carbonation process,1
pressurised gas,1
land footprint,1
ecosystem productivity,1
VOC emissions,1
geologic formations,1
zeolite trapping,1
cow barn,1
soil bed,1
microbial,1
CH4 oxidation,1
Microbial CH4 oxidation,1
biocatalytic polymers,1
geochemical limits,1
thermodynamics,1
climate cooling effect,1
adverse side effects,1
side effect assessment,1
es,1
global biogeochemical cycles,1
physical climate response,1
water cycle changes,1
marine cloud brightening,1
cirrus cloud thinning,1
ization,1
global biogeochemical cycle,1
stratosp,1
sulphur,1
strat,1
2 injection,1
stratospheric SO2 injection,1
photosynthetically active radiation,1
diffuse light,1
plant canopies,1
diffuse fraction,1
sulphate aerosol layer,1
hygroscopic growth,1
simulated responses,1
global mean change,1
nitrogen limitation,1
reduced heat stress,1
nitrogen mineralization,1
global mean cooling,1
SRM options,1
hydrological cycle changes,1
NPP response,1
unperturbed climate,1
heat stress,1
light availability,1
crop types,1
maize production,1
groundnut yields,1
India,1
ocean circulation change,1
simulated spatial pattern,1
ocean NPP change,1
2 burdenModelling,1
stratospheric sulphur dioxide,1
global carbon uptake,1
emissions reduction,1
sudden SRM,1
global average surface ozone concentration,1
stratospheric ozone,1
polar regions,1
sea salt aerosol injection,1
MCB,1
CH4 lifetime,1
surface ozone pollution,1
global mean warming,1
UV radiation,1
diffuse sunlight,1
Cont,1
spatial resolution,1
ication,1
water mass ventilation,1
competition dynamics,1
plant hydraulics,1
disturbance processes,1
ocean removals,1
mean estimate,1
Land CO2 uptake,1
soil organisms,1
natural disturbances,1
extreme temperatures,1
CO2 partial pressure,1
wind speeds,1
seawater microalgae,1
surface,1
Northern,1
warmer surface ocean temperatures,1
natural sinks,1
human emissions,1
decadal variations,1
natural,1
natural CO2 sinks,1
Thawing Permafrost,1
permafrost ecosystems,1
Arctic region,1
frozen soil,1
organic material,1
organic,1
surface soil layers,1
shallow permafrost,1
permafrost carbon models,1
Tibetan plateau,1
shallow ocean sediments,1
methane hydratesorclathrates,1
methane molecules,1
ice molecules,1
undersea hydrates,1
permafrost processes,1
Arctic permafrost,1
thaw,1
Circumpolar Thermokarst Landscapes dataset,1
Negative CO2 emissions,1
CO2 sequestration processes,1
carbon content,1
CO2 removal technologies,1
tonetCO2 emissions,1
net negative emissions,1
permafrost area,1
2 concentration,1
Sea level,1
vertical grey dashed line,1
peak CO2 concentration,1
global surface warming,1
permafrost area decline,1
ocean thermal expansion,1
quantitative information,1
qualitative behaviour,1
future scenarios,1
ambitious climate goals,1
global warming limits,1
delayed reaction,1
climate system components,1
temporary overshoot,1
aining carbon budget,1
global warming limit,1
cumulative anthropogenic CO2 emissions,1
als,1
remaining,1
temperature goal,1
CO2 reservoirs,1
land vegetation,1
temperature thresholds,1
Anthropogenic Climate Change,1
Fire Weather Indices,1
Permafrost collapse,1
upland tundra,1
extreme forest fires,1
southeast Australia,1
phosphorous burial,1
saltmarsh sediments,1
global forests,1
Siple Dome ice,1
millennial CO2 change,1
canopy properties,1
ope,1
Dynamic Time Warping,1
oph,1
shallow vegetated coastal ecosystems,1
Framing,1
Cenozoic climate,1
nature174,1
Proxy evidence,1
Eocene greenhouse,1
Ocean Components,1
Spatiotemporal patterns,1
terrestrial gross primary production,1
Tropical nighttime warming,1
climate mitigation potential,1
calcium carbonate corrosive waters,1
East Siberian Sea,1
Ocean Carbon Sequestration,1
fossil carbon sources,1
Amazon deforestation carbon emissions,1
Ocean methane hydrates,1
Phytoplankton dynamics,1
Schmitz,1
South Pacific Ocean,1
Southern Ocean warming,1
circumpolar upwelling,1
equatorward transport,1
carbon cycle resilience,1
Terrestrial biogeochemical feedbacks,1
wildfire emissions,1
continental relic methane hydrates,1
holocene climatic optimum,1
regional climatic change,1
relic gas hydrates,1
Malakhova,1
thermal regime,1
methane hydrate stability zone,1
Yamal peninsula permafrost,1
Periglacial Processes,1
fCO2 changes,1
Cariaco Basin,1
mangrove soil carbon stocks,1
Calcium carbonate saturation states,1
Labrador Sea,1
Rapid nitrous oxide cycling,1
suboxic ocean,1
Southern oscillation,1
weak 1975 El Niño,1
CO2 Removal,1
Enhanced Weathering,1
Ocean Alkalinity Enhancement,1
Marine Pelagic Ecosystems,1
sinking velocity,1
marine aggregates,1
submesoscale dynamics,1
rapid ocean ventilation,1
Physical Oceanography,1
terrestrial photosynthesis,1
radiative imbalance,1
growth response,1
Surface Ocean CO2,1
Coastal Upwelling Ecosystems,1
soil depth,1
net terrestrial carbon uptake,1
warming hiatus,1
carbon dioxide uptake,1
methane variability,1
Mount Pinatubo eruption,1
Foraminiferal Calcification Response,1
Freshwater Methane Emissions,1
