keyword,count
Episodic heavy snowfall trends,1
freezing line,1
winter rainfall,1
livestock grazing conditions,1
basal ice conditions,1
Satellite altimetry,1
tide data,1
global mean sea level trend,1
SROCC projections,1
Coastal flooding,1
Higher,1
reduced coastal sea ice protection,1
extreme,1
Arctic coastline,1
GIC,1
Arctic coastal erosion,1
subsurface permafrost thaw,1
wave energy,1
Arctic coastal communities,1
erosion changes,1
median MHW days,1
mean ocean warming,1
global changes,1
West Antarctic frost change,1
higher river flood potential,1
intense precipitation,1
enhanced permafrost warming,1
decreasing permafrost extent,1
relative sea level rises,1
western Greenland,1
Arctic coastal flooding,1
higher coastal erosion,1
ones,1
heightened vulnerability,1
coherent characteristics,1
Mediterranean Region,1
geographic areas,1
AR6 assessment,1
Global 200 ecoregions,1
Terrestrial ecosystems,1
land temperatures,1
ocean temperatures,1
Marine ecoregions,1
oxygen thresholds,1
groundwater system inertia,1
hydrology changes,1
tropical land areas,1
interannual temperature variability,1
temperature distribution range,1
High,1
ocities,1
complex ecosystem dynamics,1
shifted geographies,1
mean temperature change,1
standard deviation,1
interannual variations,1
oxygenation,1
climate change patterns,1
coastal hazard risks,1
localized warming trends,1
Coastal cities,1
humidity levels,1
critical heat stress thresholds,1
informal settlements,1
coastal Mediterranean areas,1
heat stress index,1
ocean waves,1
phone networks,1
wastewater management plants,1
Compound flooding,1
high river flows,1
compound flood events,1
coastal settlements,1
Enhanced waves,1
sea ice quality,1
tropical cyclone storm surge,1
rainfall intensity,1
coastal city flooding,1
Arctic coastal settlements,1
dryland area,1
dryland areas,1
physiological limits,1
labour productivity,1
water availability constraints,1
SRCCL,1
Model projections,1
source extent,1
dust loads,1
Heat hazards,1
high mountains,1
slope stability,1
glacial lake outbursts,1
elevational enhancement,1
diurnal temperature range,1
winter daytime land surface temperatures,1
Andean region,1
albedo,1
downward thermal radiation,1
Colorado Rocky Mountains,1
Greater Alpine Region,1
mountain lake surface temperatures,1
lake heatwaves,1
FLH,1
subtropical Andes,1
free tropospheric height,1
maximum elevation,1
Orographic effects,1
convection,1
stratiform heavy precipitation,1
major mountainous regions,1
lake outbursts,1
mountain glacier surface area,1
permafrost thickness,1
streamflows,1
Glacier recession,1
glacier mass reduction,1
major mountain ranges,1
Tropical Forests,1
mean temperature increase,1
surface CO2 increase,1
inland forests,1
tropical rainforests,1
dry season length,1
south Amazonia,1
northern Australia,1
peak fire weather conditions,1
carbon sink loss,1
fire risk indices,1
tropical forest areas,1
fire weather risk evolution,1
fire risk increase,1
equatorial forests,1
warming trends,1
Water cycle changes,1
increased fire weather,1
CMIP6 scenarios,1
emissions trajectory,1
high temperature extremes,1
average summer temperatures,1
rice,1
maize cropland,1
damaging extreme temperatures,1
reproductive season,1
high emissions scenario,1
temperature threshold,1
spatial pattern,1
atmospheric circulation,1
warmer temperatures,1
fluvial flood hazard,1
hydrological drought characteristics,1
SPEI index,1
drought occurrence,1
aporation,1
drought indicator,1
simultaneous events,1
simultaneous severe water stress events,1
Arctic polar regions,1
higher temperatures,1
land area,1
coastal flood protection,1
Median projections,1
severely threatened shoreline length,1
median projections,1
severely,1
threatened shoreline length,1
multiple CIDs,1
non-polar regions,1
agricultural resources,1
CID tables,1
drought types,1
icons,1
Icon,1
climate change signal,1
probability distribution,1
external anthropogenic forcings,1
causal factors,1
global warming level thresholds,1
damaging extremes,1
reference period,1
framing question,1
white cells,1
Regional emergence assessment,1
inherent uncertainties,1
climate history,1
homogeneous interpretation,1
multiple studies,1
heterogeneous methodologies,1
signal to noise ration,1
climate simulations,1
mean annual temperatures,1
Seasonal warming emergence,1
temperature variability,1
seasonal warming,1
summer warming,1
statistical significance,1
humid heat stress,1
Eastern Asia,1
crop growth,1
aggregation,1
Northern Asia,1
hydrological regimes,1
extreme streamflows,1
flood signals,1
time series,1
mean surface wind speed trends,1
interannual natural variability,1
snow cover duration period,1
snow depth signal,1
terrestrial permafrost warming,1
observed time series,1
Sea ice area,1
AR6 regions,1
WAN,1
marginal seas,1
global ocean pH decline,1
regional signals,1
mean ToE,1
acidity,1
rop,1
Salinity change signals,1
zonally averaged basin,1
Deoxygenization,1
open oceans,1
Siberian regions,1
wind CIDs,1
Arctic sea ice extent declines,1
risk framework,1
Working Groups,1
IPCC AR6,1
Representative Key Risk,1
regional information,1
cumulative carbon emissions,1
water security,1
human mobility,1
threatened,1
spatial occurrence,1
singular events,1
physical climate system,1
WGI report,1
GWL,1
spatially resolved patterns,1
Tipping Points,1
lower confidence,1
extreme metrics,1
frequency of exceedance,1
Extreme Precipitation Events,1
observational coverage,1
northern high latitudes,1
eastern Mediterranean region,1
Precipitation events,1
Like,1
GSAT warming,1
4°C,1
atmospheric evaporative demand,1
dry seasons,1
Inland Floods,1
flooded area extent,1
flood potential,1
peak TC wind speeds,1
peak wind speeds,1
global frequency,1
Spatial heterogeneity,1
tropical oceans,1
Increased compound flooding risk,1
concurrent events,1
Compound flooding risk,1
Fire Weather Trends,1
Air Pollution Weather,1
Ozone decreases,1
Ozone,1
Mean Warming,1
GMST warming,1
High latitudes,1
Antarctic polar amplification,1
Arctic annual mean temperatures,1
subtropical continental areas,1
mean temperature changes,1
Arctic Warming Trends,1
Precipitation Change,1
tropical wet regions,1
linearity,1
regional scale,1
Precipitation increase,1
Precipitation increases,1
monsoon regions,1
subtropics,1
Sea Surface Temperature,1
surface pH,1
Surface pH,1
net ocean carbon flux,1
Index,1
teleconnections,1
ENSO variability,1
teleconnection,1
Sea Ice Loss,1
satellite era,1
SSP scenarios,1
Permafrost Thaw,1
Global permafrost volume,1
peak,1
L,1
peak warming,1
Spring Snow Cover,1
spring snow cover extent,1
spring snow water equivalent,1
NH snow,1
NH spring snow cover extent,1
global glaciers,1
global glacier mass loss,1
ice sheets,1
peripheral glaciers,1
T,1
Amazon Forest Dieback,1
climate threshold,1
Low confidence change,1
Boreal Forest Die,1
West Antarctic Ice Sheet,1
Wilkes Subglacial Basin,1
global mass,1
Tipping point,1
Deep uncertainty,1
Atlantic Meridional Overturning Circulation,1
AMOC,1
Permafrost Carbon,1
Global Monsoon,1
phase change,1
AMOC collapse,1
AR5 WGII,1
knowledge requirements,1
decision support,1
regional climate information construction,1
interactive maps,1
US National Climate Program Act,1
Regional Climate Centres,1
national providers,1
international initiatives,1
Sustainable Development Goals,1
Nationally Determined Contributions,1
National Adaptation Plans,1
Multilateral Development Banks,1
computational power,1
storage capacity,1
temporally resolved,1
system transformation,1
Intermediaries,1
national climate service providers,1
research organizations,1
government agencies,1
academic institutions,1
United Nations Agencies,1
National Meteorological and Hydrological Services,1
commercialization,1
innovation,1
