keyword,count
poleward displacement,1
westerly winds,1
anthropogenic rainfall change,1
water vapour transport,1
projected climate,1
topographically high locations,1
persistent atmospheric rivers,1
CORDEX ensemble,1
rainfall projections,1
rainfall drivers,1
circulation dynamics,1
reduced rainfall,1
projected precipitation,1
Ms,1
paleoclimatic evidence,1
Cape Town precipitation,1
anthropogenic greenhouse forcing,1
cold epochs,1
Younger Dryas,1
speleothem oxygen isotopes,1
Multiple datasets,1
enhanced GHG forcing,1
Local geography,1
societal experience,1
west coast,1
orographic enhancement,1
southern peninsula,1
Ganges river,1
Synoptic systems,1
winter monsoon,1
observational,1
averaging region,1
CMIP6 mean,1
plotting range,1
CanESM5,1
Central India,1
Indian Monsoon rainfall,1
Observational products,1
critical inhomogeneities,1
gauge distribution,1
mesoscale analysis,1
climate trends,1
mean rainfall,1
raw gauge data,1
probabilistic interpolation method,1
observational product,1
seasonal mean summer monsoon rainfall,1
seasonal mean variability,1
mean Indian summer monsoon,1
meridional temperature contrast,1
Indian,1
sulphate aerosol,1
Indian summer monsoon rainfall averaged,1
thermodynamic constraints,1
Global Monsoon MIP,1
coupled CMIP3,1
lower tropospheric circulation,1
wet biases,1
Northern Hemisphere aerosol emissions,1
northward energy transport,1
individual model realisations,1
CMIP5 effective,1
SST warming patterns,1
weakened monsoon,1
western North Pacific,1
anthropogenic contribution,1
reduced surface temperature,1
spatial heterogeneity,1
agricultural land,1
Ensemble members,1
Indian rainfall trend,1
SST observations,1
SMILE study,1
monsoon change,1
SSPs,1
SSP3,1
sulphate emissions,1
global mon,1
South Asian precipitation,1
Indian oceans,1
seasonal mean rainfall,1
weakened temperature gradient,1
monsoon overturning circulation,1
northward movement,1
northward shift,1
synoptic systems,1
extreme monsoon rainfall,1
time slices,1
South Asian region,1
increased rainfall signal,1
thermodynamic contribution,1
Alternative decomposition experiments,1
radiative response,1
S,1
CO2 radiative forcing,1
plant physiological changes,1
quadrupled CO2,1
plant physiology,1
pattern correlation,1
performance measure,1
historical rainfall trends,1
rainfall trend,1
excessive tropical western Pacific rainfall,1
GHG increases,1
CORDEX South Asia,1
rainfall pattern,1
synoptic variability,1
Local zooming improved simulation,1
orographic precipitation,1
monsoon trough,1
synoptic circulation,1
warming perturbation,1
perturbed parameter ensemble,1
single CORDEX,1
South Asia RCM,1
peak season rainfall,1
GCM monsoon simulation,1
bias adjust,1
GCM outputs,1
monsoon rain,1
resolution disparity,1
orographic regions,1
knowledge gap,1
futures,1
river basin,1
Arabian Sea,1
climate uncertainties,1
AMOC collapse,1
reduced monsoon rainfall,1
hemispheric dependence,1
Southern,1
eruption scenarios,1
obliquity,1
axial tilt,1
altered orbital precession,1
enhanced monsoon,1
dynamic contribution,1
thermodynamic component,1
moisture availability,1
CMIP5 modelling,1
observational products,1
contradictory evidence,1
Regional Context,1
human population,1
European Mediterranean countries,1
urban expansion rate,1
heterogeneous climate,1
mild,1
Mediterranean circulation,1
monsoon heating,1
local cyclogenesis,1
remote locations,1
prolonged droughts,1
intense heatwaves,1
continental Europe,1
regional winds,1
channelling effect,1
substantial satellite observations,1
high quality networks,1
European Climate Assessment,1
Dataset,1
UDEL datasets,1
geographical distribution,1
absolute bias,1
sparse monitoring network,1
positive summer NAO phase,1
Mediterranean climate variability,1
Asian monsoon,1
zonal averaged circulation,1
Observational datasets,1
geographical heterogeneity,1
grid point scale,1
enhanced Mediterranean warming,1
Circulation changes,1
southern European summers,1
linear baroclinic atmospheric response,1
surface heat flux,1
tropospheric moisture contrasts,1
near surface temperature,1
drought spells,1
low soil moisture,1
soil moisture interannual variability,1
surface fluxes,1
cloud changes,1
indirect aerosol effect,1
model sensitivity experiments,1
Mediterranean SST,1
SMILEs ensembles,1
members,1
geographical variations,1
Italy,1
simulated SLP trends,1
systematic model errors,1
CORDEX results,1
Cold biases,1
higher resolution,1
bare soil albedo,1
modified aerosol parametrization,1
land points,1
SST bias,1
coupled RCMs,1
climate change hotspots,1
emissions scenario,1
Mediterranean warming,1
enhanced Mediterranean summer warming,1
observing stations,1
temperature observational datasets,1
NOAA Global Temp,1
land point summer temperature anomalies,1
turquoise lines,1
Berkeley Earth linear trend,1
land point summer surface air temperature anomalies,1
Projected Mediterranean summer warming,1
global annual mean warming,1
summer NAO impact,1
central Mediterranean,1
land surface feedbacks,1
moisture transport,1
dynamical response,1
arid climate,1
surface energy budget,1
radiative cooling,1
daytime maxima,1
nighttime minima,1
Temperature extremes,1
subregional details,1
CIRCE,1
non-linear increase,1
projected temperature,1
severe heatwaves,1
drought frequency,1
marine heatwaves,1
MENA domain,1
southern Mediterranean,1
Iberian peninsula,1
Pyrenees,1
temperature response,1
Statistical downscaling studies,1
Mediterranean winter climate,1
Pacific SST change,1
stratospheric vortex strength,1
thermodynamic processes,1
summer temperature increase,1
projected Mediterranean summer temperature increase,1
public health,1
national climate change,1
national adaptation policies,1
heat islands,1
climate modules,1
urban monitoring networks,1
Urban,1
rural area,1
nighttime canopy urban heat island,1
building density,1
plan area,1
street aspect ratio,1
building height,1
thermal characteristics,1
impervious surfaces,1
anthropogenic heat release,1
waste heat,1
conditioning,1
human metabolism,1
Urban heat island magnitude,1
processes of interest,1
urban observation sites,1
city parks,1
Global South cities,1
urban microclimate,1
collection practices,1
instrumentation,1
station locations,1
quality control methodologies,1
urban environments,1
Real time crowdsourcing,1
urban climate community,1
Urban modules,1
vegetation parameters,1
roughness length,1
displacement height,1
heat storage,1
urban canyon,1
energy fluxes,1
planetary boundary layer,1
urban vegetation,1
regional modelling groups,1
land surface component,1
radiation exchanges,1
latent heat fluxes,1
urban heat island magnitude,1
annual,1
local linear trend,1
historical urbanization,1
urban station,1
rural reference station,1
Cowtan Way,1
annual mean minimum temperature,1
urban dryness island,1
lower relative humidity,1
urban wind island,1
climate change conditions,1
urban,1
projected air temperature warming,1
urban planning scenarios,1
RCM projections,1
sensitivity,1
global emissions scenarios,1
high spatial resolution climate projections,1
urban processes,1
glacierized region,1
glacier mass loss,1
snowmelt,1
permafrost degradation,1
projected,1
extended HKH,1
Pamir mountains,1
maximum,1
western Himalaya,1
HKH surface air temperature,1
observational range,1
5000 m,1
sparse observational network,1
black carbon emissions,1
scattering aerosols,1
low elevations,1
linear,1
HKH temperature linear trends,1
historical ensemble,1
DAMIP experiments,1
mean surface air temperature trends,1
ensemble,1
Precipitation trends,1
subtropical westerly jet,1
western disturbance activity,1
consecutive wet days,1
summer extreme precipitation,1
Glacier trends,1
Glaciers,1
atmospheric warming,1
HKH glacier area,1
HKH glacier mass loss,1
high mountain areas,1
Glacier mass gain,1
Karakoram anomaly,1
low temperature sensitivity,1
summer air temperatures,1
irrigated agriculture,1
increased air temperature,1
glacier mass decrease,1
Projected warming,1
RCPs,1
CORDEX ensembles,1
warming,1
heavy precipitation risk,1
summer monsoon precipitation,1
HKH projections,1
summer monsoon rainfall variability,1
HKH precipitation,1
high mountain regions,1
glacier properties,1
glacier response,1
RCP,1
glacier volume,1
increased snowline elevations,1
melt seasons,1
glacier mass changes,1
Glacier mass,1
trustworthy regional climate information,1
observed variables,1
regional process understanding,1
model development,1
validation,1
surface evapotranspiration,1
regional internal variability,1
human settlement scale,1
land surface components,1
urban scale,1
Literature,1
climate change literature,1
Governmental institutions,1
local climate information,1
Cohe,1
quality control system,1
traceability solution,1
social sciences,1
humanities,1
user requirements,1
Global Satellite Mapping of Precip,1
World Climate Research Programme,1
Regional Stakeholders,1
response actions,1
partnerships,1
culturally diverse communities,1
weather behaviour,1
non-climatic factors,1
information sources,1
geographic regions,1
data processing,1
stakeholder applications,1
health professionals,1
response measures,1
depleted water availability,1
damaged crops,1
precipitation deficits,1
Forging partnerships,1
regional climate forums,1
consulting firms,1
boundary organizations,1
Climate information,1
decision makers,1
credibility,1
United Nations,1
Sustainable Development Goals,1
reduced ventilation,1
heat trapping,1
tall buildings,1
concrete,1
urban building materials,1
waves,1
local hots,1
cooling processes,1
buildings,1
natural ventilation,1
Human activities,1
concrete buildings,1
asphalt roadways,1
dark rooftops,1
urban fabric,1
urban heat island phenomenon,1
temperature measurements,1
global warming trends,1
urban heat island areas,1
