keyword,count
Chemical reactions,1
oceanic carbon fluxes,1
CO2 surface flux,1
unit temperature pulse,1
impulse response function,1
response function,1
delta function,1
CO2 flux response,1
equivalent metric,1
carbon cycle temperature response,1
non-CO2 species,1
carbon,1
response,1
Carbon cycle responses,1
reactive nitrogen species,1
carbon uptake,1
chemical production,1
radiative efficiency formulation,1
methane change,1
upper stratospheric ozone,1
methane lifetime effect,1
GWPs,1
GTPs,1
oxidation pathways,1
molecular hydrogen oxidation,1
reactive species,1
ODSs,1
molar masses,1
biogenic methane,1
oxidation,1
time delay,1
emissions metric values,1
carbon emissions totals,1
fossil correction,1
Global surface temperature changes,1
CO2 emission,1
step change,1
time dependence,1
CO2 forcing equivalent metric,1
pulse CO2 emission,1
Combined GTP metric,1
step changes,1
instantaneous,1
step emissions changes,1
AGTPSX,1
pulse emission changes,1
integrated response,1
radiative forcing response,1
integrated forcing response,1
step metric,1
pulse metric,1
combined GTP,1
non-CO2 climate agents,1
emissions component,1
GHG,1
emissions time series,1
cumulative carbon dioxide equivalent emissions framework,1
solid lines,1
Emissions metric values,1
cumulative emissions framework,1
CO2 equivalent emissions metrics,1
aggregated CO2 equivalent emissions,1
Metrics,1
CompoundsEmissions metrics,1
compounds,1
Supplementary Material,1
Combined metrics,1
emissions uncertainties,1
carbon cycle contribution,1
Emissions Metric Choice,1
policy goals,1
metric,1
national climate policy goals,1
Global warming potentials,1
pulse emissions,1
energy accumulation,1
global surface temperature stabilization,1
G emissions goals,1
warming trajectory,1
mitigation pathways,1
global surface temperature goals,1
CGTP metric,1
Paris Agreement Rulebook,1
global stocktake,1
pulse metrics,1
environmental management,1
climate change mitigation,1
Emissions Metrics,1
food production,1
international equity,1
poverty reduction,1
United Nations Framework Convention on Climate Change,1
UNFCCC,1
anthropogenic,1
scientific interpretations,1
emissions metric choice,1
net zero CO2 emissions,1
AR6 net,1
developing countries,1
peak global surface temperature,1
peak values,1
temperature evolution,1
pricing,1
value judgements,1
life cycle analyses approaches,1
bright surfaces,1
Human activity,1
reflected sunlight,1
greenhouse gas levels,1
sulphates,1
cloud drops,1
reflectivity,1
global energy flow imbalance,1
primary energy,1
human society,1
Earth system observations,1
excess energy,1
atmospheric greenhouse gas levels,1
surface temperature changes,1
small droplets,1
higher clouds,1
warming effect,1
rain formation,1
air pollution policies,1
IPCC Report,1
cloud behaviour,1
computational capabilities,1
positive net cloud feedback,1
cloud composition,1
open ocean area,1
model errors,1
ice age,1
Statistical approaches,1
model diversity,1
futures,1
Equilibrium climate sensitivities,1
Coupled Model Intercomparison Project Phase,1
Climate projections,1
thick horizontal lines,1
thin horizontal lines,1
Regional emission metrics,1
Regional temperature change potentials,1
Last Glacial Maximum experiments,1
Cloud Microphysics,1
Fractional Cloudiness,1
Bayesian estimation,1
hemispheric temperatures,1
En,1
metrics,1
aquaplanet,1
ghost forcing,1
sea ice feedbacks,1
global net radiative imbalance,1
Framing,1
multidecadal variability,1
aerosol direct effects,1
synthetic profiles,1
planetary heating,1
multiple independent datasets,1
simulated future,1
Southern Europe,1
Cenozoic climate,1
174,1
Proxy evidence,1
Eocene greenhouse,1
column single scattering albedo,1
AERONET retrievals,1
in situ profiling measurements,1
Global Cloud,1
Lapse Rate Feedbacks,1
Spatial Structure,1
Tropical Pacific Warming,1
Surface Temperature Change,1
Historical Estimates,1
Forcings,1
Fixed Surface Temperatures,1
Wasserdampfes,1
Kohlensäure,1
Erdatmosphäre,1
surface temperature record,1
Cuba,1
inconstant climate feedbacks,1
Climate commitment,1
Regional Feedbacks,1
Meridional Atmospheric Heat Transport,1
Energetics,1
circumpolar upwelling,1
equatorward transport,1
earth system models,1
Carbonic Acid,1
Extreme Sensitivity,1
Climate Tipping Points,1
Statistical Physics,1
surface radiation budget,1
radiative imbalance,1
Methane emissions,1
climate metric,1
Stratospheric water vapor,1
21 ka,1
global synthesis,1
black carbon deposition,1
ice caps,1
Ice core measurements,1
Convergent Cenozoic CO2 history,1
modal aerosol scheme,1
Hadley Centre Global Environmental Model,1
Global,1
ol Rad,1
Planetary albedo,1
forced climate,1
extratropical storm track cloudiness,1
reanalysis,1
heat flux accuracy,1
global oceans,1
regional,1
sea level change,1
density change,1
Boundary layer stability,1
Arctic climate change,1
Feedback temperature dependence,1
CO2 Levels,1
Feedback Temperature Dependence,1
abruptly,1
quadrupled CO2,1
Arctic surface radiation budget,1
Seasonal energy exchange,1
sea ice retreat regions,1
projected Arctic warming,1
Meridional Pattern,1
Marine boundary layer clouds,1
tropical cloud feedback uncertainties,1
Climate Change Feedback Processes,1
Thermodynamic control,1
Tropical Radiation Budget,1
Deep Convective Organization,1
indirect global warming potential,1
global temperature change potential,1
Soil Time,1
Boundary Layer Clouds,1
Droplet Effective Radius,1
Number Concentration,1
marine low cloud sensitivity,1
idealized climate perturbations,1
CGILS,1
superparameterized climate model,1
gradients,1
Antarctic meltwater,1
Global biogeophysical interactions,1
unforced,1
decadal global temperature variability,1
Pl,1
analog,1
equatorial pacific,1
intermodel spread,1
climate sensitivity predictors,1
data mining,1
Cloud radiative forcing intercom,1
fully coupled CMIP5 models,1
CERES satellite data,1
Sudden cosmic ray decreases,1
global cloud cover,1
Sea Surface Temperature Trends,1
carbon dioxide physiological forcing,1
Sea Ice Albedo Radiative Forcing,1
Midlatitude Dynamics,1
tropospheric stability,1
observed radiation budget,1
SST forcings,1
CALIPSO observations,1
climate feedback processes,1
atmospheric general circulation models,1
Global linkages,1
decadal oceanic variability,1
subpolar North Atlantic,1
climate futures,1
National Research Council,1
National Academies Press,1
Stratospheric Ozone Radiative Forcing,1
CMIP6 Database,1
snow cover phenology,1
marine warm clouds,1
Pollution trends,1
global aerosol forcing,1
impact assessment methods,1
macrophysical responses,1
cloud deepening,1
Aerosol indirect effect,1
Arctic Observation and Reanalysis Integrated System,1
Data Product,1
Validation,1
Climate Study,1
Cloud contamination,1
aerosol indirect forcing estimate,1
anthropogenic warming,1
model projections,1
Sea Level Change,1
Transformation Pathways,1
Climate Change 2014,1
Working Group III,1
Minx,1
multivariable benchmark,1
Last Glacial Maximum climate simulations,1
Ocean Dynamical Thermostat,1
Tropical,1
Pacific Sea Surface Temperature Trends,1
solar irradiance climate data record,1
atmospheric aerosol light scattering,1
terrestrial net primary productivity,1
Large regional shortwave forcing,1
anthropogenic methane,1
Jovian observations,1
organic compounds,1
Stable climate metrics,1
HadGEM2,1
Climate radiative feedbacks,1
global temperature variability,1
Spatial patterns,1
ground heat flux,1
continental heat storage,1
geothermal data,1
straw,1
biochar addition,1
super rice yield,1
cold waterlogged paddy soils,1
North China,1
Integrative Agriculture,1
Cloud heights,1
MISR,1
concentration pathways,1
Atmospheric CO2,1
M2 glaciation,1
alkenone paleothermometers,1
North American climate,1
Cloud variations,1
Subtropical Low Clouds,1
Solar Variability,1
Lower Atmosphere,1
Equatorial Pacific,1
Moist Diabatic Circulation,1
Cloud Rapid Adjustment,1
vertical redistribution,1
melting snow,1
CMIP5 simulated clouds,1
TOA radiation budgets,1
NASA satellite observations,1
interhemispheric sea surface temperature gradient trends,1
Regional Warming Patterns,1
Western Pacific,1
Planetary Albedo,1
Pendergrass,1
longwave radi,1
contributions,1
CO2 quadrupling,1
Individual Earth System Models,1
Carbon dioxide induced stomatal closure,1
Pliocene sea surface temperatures,1
predictive models,1
spatiotemporal patterns,1
air warming,1
Sea Ice,1
Land Snow,1
Climate Feedback,1
Radiation Management Geoengineering,1
global warming estimates,1
Positive feedback,1
Global atmospheric particle formation,1
CERN CLOUD measurements,1
land stations,1
tropical belt,1
Systematic satellite observations,1
passive volcanic degassing,1
local cloud properties,1
energy technologies,1
emissions timing,1
solar irradiance forcing,1
molekularkinetischen,1
orie,1
üssigkeiten,1
Moderate solar dimming,1
Bahrain,1
Pacific,1
Tropical Climate,1
CESM Sensitivity,1
methane radiative forcing,1
Ocean Heat Uptake Processes,1
Geological Timescales,1
Nonlinear Feedbacks,1
Ocean Circulation,1
sea surface temperature gradients,1
early Pliocene warmth,1
lapse rate feedback,1
arctic amplification,1
Sea ice,1
anthropogenic aerosol forcing,1
Twomey effect,1
ecosystem functioning,1
agricultural management,1
water resources,1
snowpack microphysics,1
albedo evolution,1
Northern Hemisphere cryosphere,1
Energy Balance Models,1
Latent Energy,1
historical warming evolution,1
coupled model ensembles,1
equatorial thermocline,1
Pliocene El Padre mean state,1
Climate System Properties,1
Observations,1
Inferred Net Aerosol Forcing,1
Historical Climate Changes,1
Atmospheric Constituents,1
adjusted forcing,1
model spread,1
Sustainable Development Supplementary Material,1
Boron Isotopes,1
Foraminifera,1
stabilization scenarios,1
Constraining climate forecasts,1
extratropical cloud phase,1
amount feedbacks,1
midlatitude upper tropospheric aerosol,1
Late Pleistocene sea surface temperature reconstructions,1
Nonlinear climate sensitivity,1
global radiation budget,1
Tropospheric Temperature Profile,1
Shortwave Cloud Radiative Effect,1
Peculiar Trajectory,1
emission indices,1
Clim,1
greenhouse gas balance,1
Price,1
air pollution controls,1
shortwave radiation,1
multiple observation networks,1
global solar radiation time series,1
Izana Atmospheric Observatory,1
Atmospheric Measurement Techniques,1
Temporal Evolution,1
compact Earth system model,1
weak volcanic activity,1
marine clouds,1
Little Ice Age,1
20th Century Deep Pacific Cooling,1
climate change experiments,1
CMIP5 AOGCMs,1
Parameter Calibration,1
CMIP5 AOGCM,1
Icelandic volcanic emissions,1
High Climate Sensitivity,1
Community Earth System Model,1
anthropogenic aerosol effects,1
cloud radiative forcing,1
Global albedo change,1
radiative cooling,1
land use harmonization,1
shipping aerosol emissions,1
global warming effects,1
temperature observations,1
carbon cycle changes,1
Coupled Model Intercomparison Project phase 5,1
Cloud tuning,1
20th century warming,1
Standard Resolution,1
Antarctic glaciation,1
ocean circulation changes,1
CESM1,1
Global environmental consequences,1
Arctic Winter Warming Trend,1
AOGCM projections,1
Abrupt CO2 experiments,1
CMIP5 representative concentration pathway projections,1
Nonlinear regional warming,1
NonlinMIP,1
non-linear mechanisms,1
observational sampling,1
ocean average temperature,1
warming projections,1
Time Evolution,1
Future Warming,1
Reduced anthropogenic aerosol radiative forcing,1
bi,1
preindustrial atmospheres,1
Decom,1
aerosol cloud radiative effects,1
Twomey components,1
satellite,1
aerosol reanalysis,1
general circulation model data,1
locked albedo,1
latent energy transport,1
atmospheric planetary waves,1
Surface Albedo Feedbacks,1
Stratospheric Temperature,1
Radiative Forcing Response,1
Vertical heat transports,1
historical period,1
transient climate response parameter,1
volcanic radiative forcing,1
Midlatitude Jet Position,1
Cloud Radiative Effects,1
Atmospheric Science Letters,1
ozone hole indirect effect,1
poleward,1
Climate Sensitivity Index,1
Projections,1
Droplet Number Concentration,1
Cloud fraction,1
cloud regime development,1
aerosol processes,1
instantaneous aerosol influence,1
Ice crystal number concentration estimates,1
ice crystal number concentration,1
cloud liquid water path,1
observational,1
aerosol radiative forcing estimates,1
Probability Distribution Characteristics,1
Global Ocean,1
Antarctic Elevation,1
Hemispheric Asymmetry,1
Polar Lapse Rate Climatology,1
Spatial representativeness,1
full Meteosat disk,1
snow albedo feedback,1
atmospheric carbon dioxide,1
Climate Processes,1
Ocean Mixing,1
Vegetation distribution,1
tropical cloud,1
Tropical Convection,1
Energy Balance,1
polarimetric satellite measurements,1
Stochastic climate models,1
climate forcing patterns,1
climate signals,1
geological archives,1
Pliocene time slice,1
snow albedo reduction,1
snow grain shape,1
SNICAR model,1
Global Dimming and Brightening,1
Time Scales,1
Tropical Pacific Response,1
Ocean Thermostat,1
Hydrological Cycle,1
Relative Humidity,1
State Variable,1
Climate Feedback Analysis,1
Preindustrial Forcing,1
life cycle assessment,1
simulated aerosol effective,1
terrestrial spectrum,1
High Mountain Areas,1
ethane,1
propane,1
butane,1
Global Warming Potentials,1
Radiative Efficiencies,1
Weak Atmospheric Absorbers,1
rapid adjustments,1
halocarbons,1
Community Emissions Data System,1
coupled models,1
DeepMIP contribution,1
early Eocene climate proxy data,1
DeepMIP database,1
Observing,1
simulated last,1
glacial maximum tropical temperatures,1
Climate Model Tuning,1
Australian electricity sector,1
renewable energy,1
Renewable Energy,1
External Forcing,1
Pacific Decadal Variations,1
satellites,1
meridional energy transport,1
Stratospheric Water Vapor Feedback,1
Locking,1
stratospheric radiative feedback,1
global warming simulations,1
early Eocene equable climate problem,1
Radiation Patterns,1
wood harvest,1
secondary lands,1
Alpine glacier melt,1
enhanced solar radiation,1
Compensation,1
Model Feedbacks,1
Curt,1
cloud biases,1
Arctic feedbacks,1
tropical climate change,1
Southern Ocean climate model biases,1
atmospheric model cloud errors,1
negative SSR trends,1
