keyword,count
atmospheric convection,1
global moisture budget,1
track density,1
European extreme precipitation,1
orographic boundary conditions,1
ge,1
components,1
biogeochemical components,1
fertilization effect,1
nitrogen availability,1
physical climate change,1
simulated airborne fraction,1
terrestrial carbon uptake,1
nutrient cycles,1
phosphorus,1
interactive atmospheric chemistry,1
interactive treatment,1
air quality mitigation efforts,1
stratospheric ozone recovery,1
dust production,1
secondary organic aerosols,1
land vegetation,1
regional surface albedo,1
continental ice sheets,1
HighResMIP activity,1
Earth System components,1
Data providers,1
Humans,1
ice cores,1
computer simulations,1
fundamental physics,1
small particles,1
human drivers,1
fossil fuels,1
infrared radiation,1
weather forecasting models,1
warming effect,1
atmospheric aerosols,1
sun,1
temperature increases,1
paleoclimate records,1
Global surface temperature changes,1
Solid coloured lines,1
Climate Changes,1
global surface climate,1
Paleoclimatic records,1
Internal natural variability,1
External natural variability,1
global climate changes,1
internal natural variability,1
observed surface warming,1
global surface temperature changes,1
average,1
thick black line,1
green bars,1
computer programs,1
small bricks,1
gridcells,1
model grid cells,1
rain,1
smaller grid cells,1
simulated climate,1
Climate modelling,1
computing power,1
IPCC First Assessment Report,1
seasonal variations,1
colored bars,1
Pattern correlations,1
Individual model results,1
ensemble average,1
yearly averages,1
CMIP3 simulations,1
IPCC Fourth Assessment,1
IPCC Fifth Assessment,1
southward wind shift,1
global ocean temperature observations,1
ocean heat content estimates,1
sea ice proxy information,1
polar ice cores,1
PMIP3 simulations,1
Southern Ocean regions,1
Global Ocean,1
Sea Ice Model,1
Global Precipitation,1
Satellite Era,1
Monthly Precipitation Analysis,1
Western Mediterranean,1
global runoff changes,1
Dichotomy,1
deluge,1
model consistency,1
signal amplitudes,1
Framing,1
IPCC Special Report,1
tropical belt width,1
Hadley Cell expansion,1
Semidirect Effect,1
Dust,1
Multimodel Analysis,1
South African Biomass,1
CESM Simulations,1
simulated lagged response,1
Historical Estimates,1
Feedbacks,1
CMIP3 Multimodel Ensemble,1
Northern Hemisphere winter blocking,1
Model biases,1
model integrations,1
incrementally added single forcings,1
El Niño Modoki,1
CCMI,1
Shortwave Radiative Effects,1
dynamical controls,1
North Pacific carbon sink,1
Tropical forests,1
carbon source,1
Diabatic Heating,1
Idealized GCM,1
Linear Sensitivity,1
SSTs,1
super typhoons,1
Ocean barrier layers,1
tropical cyclone intensification,1
Distinctive climate signals,1
Marzeion,1
land ice contribution,1
Ice sheet contributions,1
structured expert judgment,1
Southern Hemisphere circulation trends,1
Montreal Protocol,1
vegetation growing season,1
annual cycle,1
high northern latitudes,1
CMIP5 model selection,1
ice sheet model forcing,1
Eurasian midcontinental aridity,1
21 ka,1
Northern Hemisphere CO2 exchange,1
non-stationary teleconnections,1
palaeoclimate reconstructions,1
pseudoproxy framework,1
Error compensation,1
ENSO atmospheric feedbacks,1
simulated ENSO dynamics,1
Southern Ocean Properties,1
Coupled Model Intercomparison Project Generations,1
sea level trends,1
North Atlantic Multidecadal Variability,1
North Atlantic Cooling,1
HighResMIP present,1
Atmospheric blocking,1
high resolution climate model,1
orography,1
eddy forcing,1
intraseasonal variability,1
ocean mixed layer,1
diurnally forced OGCM,1
CGCM,1
regional,1
density change,1
ocean temperature change,1
geographical structure,1
Oceanic Climate Change,1
Sea Level,1
Marine Ecosystems,1
Dependent Communities,1
Antarctic ice shelves,1
Northern Hemisphere stratospheric dynamical response,1
Sea Ice Thinning,1
Fronts,1
CMIP Phases,1
Mass Balance,1
Supercooled Liquid Clouds,1
Solar Radiation Budget,1
Tropical Pacific trade winds,1
human component,1
pacific decadal oscillation indices,1
continental aridity,1
multidecadal SST variability simulations,1
Thermodynamic Bias,1
Multimodel Mean Boreal Summer Monsoon,1
Multiple stressors,1
ocean ecosystems,1
thermal maxima,1
last interglacial,1
Circ,1
Hemisphere,1
Extratropical Atmospheric Circulation,1
multidecadal pCO2 variability,1
Antarctic meltwater,1
mean surface air temperature variability,1
interdecadal global temperature variability,1
cloud feedback,1
goz,1
Northern Hemisphere land snow cover,1
CMIP5 coupled climate models,1
eastern subpolar gyre,1
seasonal compensation effects,1
spring warming,1
northern plant productivity,1
volcanism,1
Common Era climate variability,1
human history,1
seasonal climate predictions,1
continental temperature,1
Oxygen minimum zones,1
mean state differences,1
climate change trends,1
Atlantic Ocean overturning circulation,1
extreme Indian Ocean Dipole events,1
Pantropical climate interactions,1
Cloud radiative forcing intercom,1
fully coupled CMIP5 models,1
CERES satellite data,1
surface impact,1
Heat Flux,1
NUIST Earth System Model,1
climate syntheses,1
Interglacial simulations,1
tropical cyclone wind damage potential,1
American MeteorologicalSociety,1
Enhanced,1
subcontinental land warming,1
extratropical cyclone activity,1
maximum temperature,1
Multiscale Interactions,1
stratospheric dynamical variability,1
coupled GCM,1
Model Biases,1
North Pacific ENSO Teleconnection,1
planetary heat sink,1
upper ocean salinity,1
Pacific decadal climate trends,1
Southern Hemisphere general circulation changes,1
dry season precipitation,1
dipole modes,1
model projections,1
process based models,1
Sea Level Change,1
Volcanic Aerosols,1
northern land carbon uptake,1
interhemispheric CO2 gradient,1
Last Glacial Maximum climate simulations,1
Ocean Dynamical Thermostat,1
Tropical,1
Pacific Sea Surface Temperature Trends,1
megadroughts,1
Western North America,1
marine life,1
cience,1
chemistry,1
Carbon budgets,1
permafrost feedbacks,1
Spatiotemporal drought variability,1
North American megadroughts,1
Western United States,1
Asian Monsoon Failure,1
Megadrought,1
Old World megadroughts,1
pluvials,1
winter NAO index,1
tropical circulation,1
Diurnal Cycle,1
Routine Benchmarks,1
Indian Ocean Dipole Asymmetry,1
Coverage bias,1
HadCRUT4 temperature series,1
proxy index,1
global volcanism,1
Atmosphere Component,1
ICON,1
Model Evaluation,1
Northern Hemisphere Monsoon Response,1
Southern Hemisphere Monsoon Response,1
MidHolocene Orbital Forcing,1
Northern Hemisphere atmospheric blocking,1
atmospheric general circulation models,1
Decadal modulation,1
North Atlantic Simulations,1
Mean States,1
North Atlantic simulations,1
anthropogenic footprints,1
past climate,1
Teleconnection stationarity,1
Nitrogen cycling,1
Northern Hemisphere Atmospheric Blocking Representation,1
Global Climate Models,1
Northern hemisphere atmospheric blocking simulation,1
Tropical origin,1
Winter European Atmospheric Blocking,1
Tropical Belt Expansion,1
Tropical Belt Width Metrics,1
Arctic Surface Climate,1
Confidence intervals,1
North Atlantic thermohaline circulation,1
North American Drought,1
Ocean Dynamics,1
Extratropical Component,1
Environmental Economics,1
tropical sea surface temperature trends,1
tropical Pacific sea surface temperatures,1
European climate projections,1
North Pacific anoxia,1
tropical trade winds,1
global atmospheric circulation trends,1
Last Glacial Maximum forcing,1
Paleoceanography,1
Glacial changes,1
tropical climate,1
sea surface temperature bias,1
equatorial Atlantic interannual variability,1
partially coupled model experiments,1
summertime Arctic sea ice,1
internal drivers,1
Greatbatch,1
Atlantic Niño variability,1
Historical Climate Simulations,1
Uncertain Aerosol Forcing,1
Air Mole,1
Carbon Cycle Cooperative,1
Global Air Sampling Network,1
North Atlantic Ocean heat transport,1
Sudden Stratospheric Warming Events,1
Stratosphere,1
Indian Ocean Sea Surface Temperature Warming,1
Pacific Ocean decadal variability,1
climate system model,1
Indian Ocean Sea Surface Temperatures,1
Midlatitude Summer Drying,1
Aleutian Low,1
Eddy Compensation,1
Southern Ocean overturning circulation,1
North Atlantic Current,1
Overall Coupled Model Description,1
Northern Hemisphere blocking frequency,1
Ocean salinity,1
global ocean salinities,1
Ocean salinities,1
global water cycle intensification,1
International Geophysics,1
Annual Cycle,1
Zonal Mean Tropical Precipitation,1
orbital variability,1
Arctic Sea Ice Loss,1
forest management,1
grazing,1
global vegetation biomass,1
ozone changes,1
climate impacts,1
Earth system model evaluation,1
induced sea level rise,1
PRIMAVERA,1
coupled climate simulations,1
CMIP Archives,1
sea surface salinity,1
IOP Conference Series,1
western Indian Ocean SST bias,1
Global trends,1
surface ocean pCO2,1
in situ data,1
McKinley,1
Southern Ocean carbon trends,1
Ice,1
surface melt increase,1
Simulated tropical precipitation,1
coupled model intercomparison project,1
Tropical temperature trends,1
Atmospheric General Circulation Model simulations,1
Amazon forest,1
plant phosphorus acquisition,1
Anch,1
North Pacific decadal variability,1
northern annular mode,1
historical warming evolution,1
coupled model ensembles,1
summer Antarctic pressure change,1
South Pacific Convergence Zone,1
Tropical Atlantic Observing System,1
CO2 exchange,1
amplified plant productivity,1
Atlantic Multidecadal Oscillation index,1
warm subtropics,1
La Niña amplitude asymmetry,1
atmospheric feedbacks,1
Central Pacific El Niño events,1
Global Carbon Budget 2019,1
Atlantic sea surface salinity,1
Decadal Behavior,1
Interhemispheric SST Contrast,1
Instrumental Period,1
Record Low,1
Northern Hemisphere Sea Ice,1
Vizcaíno,1
anthropogenic signal emergence,1
Greenland Ice Sheet surface mass balance,1
Arctic sea ice response,1
coupled model biases,1
Minimum Temperature,1
regional hydroclimate,1
Earth System,1
Deep Ocean Temperature Trends,1
North Atlantic SST variability,1
Global ocean heat content redistribution,1
Interdecadal Pacific Oscillation negative phase,1
solar dimming,1
brightening,1
Northern Hemisphere river flow,1
ITCZs,1
Southern Hemisphere Wind Changes,1
Ocean Models,1
Summertime Response,1
Austral Jet Stream,1
aerosol radiative effects,1
temperatures,1
Whole Atmosphere Community Climate Model,1
Sahel drought,1
Climatic Change,1
stable water isotopes,1
Annular mode changes,1
doubled CO2,1
depleted stratospheric ozone,1
sea level pressure trends,1
Performance metrics,1
global ocean heat uptake doubles,1
multidecadal timescales,1
Standard Resolution,1
Global environmental consequences,1
Atmospheric annular modes,1
Antarctic Oscillation index,1
wintertime Arctic Oscillation,1
Stratospheric ozone depletion,1
tropical precipitation,1
local sea surface temperature,1
salinity profiles,1
monthly objective analyses,1
uncertainty estimates,1
Arctic summer ice extent,1
Astronomically forced variations,1
western African rainfall,1
Last Interglacial period,1
Southern Hemisphere Surface Westerlies,1
Northern Ecosystems,1
atmospheric CO2 seasonality,1
cropland productivity,1
feedback parameters,1
HadCM3,1
wetting,1
drying,1
ocean heat,1
transient mesoscale eddies,1
Anchukaitis,1
Tropical Expansion,1
Atlantic Ocean Heat Transport,1
Haline hurricane wake,1
SMOS observations,1
Precipitation Intensity Changes,1
dynamically induced variability,1
warming trend slowdown,1
Seneviratne,1
Anthropogenic climate change,1
European renewable freshwater resources,1
extreme river flow,1
global warming slowdown,1
Clivar Exchanges,1
Max Planck Institute Earth System Model,1
High Resolution Model Intercomparison Project,1
global radiosonde temperature dataset,1
tropical Indian Ocean sea surface temperature variability,1
resolution function,1
oceanic mesoscale eddy effects,1
Physical Oceanography,1
western tropical Pacific,1
Indian ocean decadal variability,1
seasonal asymmetric changes,1
Greenland Blocking Index,1
Integrated optimal fingerprinting,1
Optimal fingerprinting,1
Indian Ocean dipole,1
Atmospheric,1
tropical Atlantic sector biases,1
Kiel climate model,1
Paris climate targets,1
climatic observations,1
wind anomalies,1
palaeoclimate simulations,1
Climate model benchmarking,1
Jet Streams,1
instrumentally,1
homogeneous sea surface temperature records,1
unforced internal variability,1
Pliocene climate,1
global mean temperature trends,1
Optimal Fingerprint Method,1
historical record,1
Pacific decadal climate variability,1
Bayesian NAO reconstruction,1
Iberian Peninsula,1
North Atlantic Deep Water,1
Southern Ocean bottom water characteristics,1
Global Ocean Bottom Properties,1
Volume Transports,1
Climate Change Scenarios,1
Rossby radius,1
2 coupled model,1
global ocean models,1
coupled predictions,1
Mod,1
Ocean Mesoscale,1
anthropogenic radiative forcing,1
Northern Hemisphere mountain glaciers,1
Simulated,1
Antarctic Sea Ice Extent Trends,1
Optimal Fingerprinting Techniques,1
Anthropogenic temperature,1
Southern ocean,1
Southern Ocean sea ice,1
High Mountain Areas,1
Natural Attribution,1
persistent atmospheric carbon dioxide biases,1
Geophysical,1
Subshelf Melt Variability,1
Sea Level Rise Cont,1
Thwaites Glacier,1
Jenkins,1
West Antarctic ice loss,1
DeepMIP contribution,1
early Eocene climate proxy data,1
DeepMIP database,1
Multi vegetation model evaluation,1
Green Sahara climate regime,1
Southern Oscillation,1
Spherical Atmosphere,1
Orographic Forcing,1
Air moisture control,1
ocean surface temperature,1
warm bias enigma,1
climate model tuning,1
Interdecadal Variations,1
extreme El Niño,1
Pacific Decadal Variations,1
2 growth rate,1
terrestrial water storage,1
observed temperature change,1
changing climate,1
Southern Ocean climate model biases,1
atmospheric model cloud errors,1
Stratospheric ozone change,1
ACCMIP ensemble,1
global precipitation response,1
decadal temperature trends,1
Enhanced Seasonal Temperature,1
Japan,1
Climate Change Detection,1
terrestrial ecosystems,1
ipcc,1
Regional Climate Variability,1
Global Upper Ocean Heat Content Estimation,1
Observational Data Sets,1
Upper ocean O2 trends,1
IPCC climate reference regions,1
subcontinental analysis,1
climate model data,1
aggregated datasets,1
Calvo,1
Northern Hemisphere surface climate,1
Mean State,1
North Atlantic Circulation,1
Ocean Reanalyses,1
abiotic processes,1
plant communities,1
West Antarctic Ice Sheet retreat,1
Amundsen Sea,1
decadal oceanic variability,1
spring snow water equivalent,1
northern hemisphere,1
anthropogenic effects,1
interrestrial ecosystems,1
Optimal Determination,1
sea salt aerosols,1
tropical cyclone systems,1
Decadal Sea Surface Temperature Variations,1
AGCM Simulations,1
water vapor simulations,1
North Atlantic Oscillation index,1
bomb cyclones,1
TCRE,1
Paris Agreement climate targets,1
Uncertainties,1
climate prediction,1
hemispheric surface temperature records,1
Indian summer monsoon rainfall,1
Equatorial Atlantic interannual variability,1
Compensatory water effects,1
global land,1
Artificial intelligence,1
missing climate information,1
Last Glacial Maximum experiments,1
sensitivity experiments,1
PMIP4 Last Glacial Maximum experiments,1
127 ka,1
sea,1
data compilation,1
Climate Model Assessment,1
Northern Hemisphere hot summers,1
Polar Ozone Depletion,1
Subtropical Precipitation,1
data biases,1
Southern Hemisphere Circulation Features,1
downward propagation,1
Stratospheric Ozone Changes,1
aerosol indirect effects,1
oxidant changes,1
Bayesian hierarchical model,1
Holocene global mean surface temperature,1
reconstruction,1
Community Resource,1
Climate Extremes Change,1
tropospheric jet streams,1
surface weather,1
stratospheric polar vortex,1
Sudden Stratospheric Warming,1
ENSO stability,1
Internal Ocean Dynamics,1
Ocean Thermohaline Dynamics,1
Community Earth System Model Large Ensemble,1
Extreme Events,1
mass loss,1
low bias,1
Climate model genealogy,1
Generation CMIP5,1
walker circulation,1
Nonhydrostatic ICosahedral Atmospheric Model,1
HighResMIP simulations,1
owald,1
equatorial Pacific surface cooling,1
pacemaker,1
Southern Ocean sea surface temperature,1
Atlantic forcing,1
eddy parameterizations,1
Global Climate,1
global oceans,1
ness,1
water limitations,1
Asian aerosol forcing,1
tropical Pacific circulation,1
global temperature trends,1
multidecadal strengthening,1
Ocean surface temperature variability,1
Antarctic Bottom Water Formation,1
surface forcing,1
Stratospheric Ozone Depletion,1
Regional Trends,1
Austral Fall,1
Last Millennium Climate,1
Decadal variations,1
global ocean carbon sink,1
ENSO Teleconnections,1
ModelFidelity,1
Atlantic sea surface temperature variability,1
